Date,Close,High,Low,Open,Volume,MA10,MA50,Returns,Volatility
2022-01-27,57276.94140625,57508.609375,56439.359375,57317.37890625,10300,59574.932421875,58562.313046875,-0.010045379033825075,1599.1843800163085
2022-01-28,57200.23046875,58084.328125,57119.28125,57795.109375,13000,59171.425390625,58506.15109375,-0.0013392987756785102,1642.17752343492
2022-01-31,58014.171875,58257.62890625,57746.1484375,57845.91015625,7400,58850.539453125,58473.714296875,0.014229687530624258,1504.4819859571369
2022-02-01,58862.5703125,59032.19921875,57737.66015625,58672.859375,14000,58605.90546875,58481.647890625,0.014623986003419853,1235.1021001029276
2022-02-02,59558.328125,59618.51171875,59193.05078125,59293.44140625,8500,58486.25234375,58499.527890625,0.011820037908746306,1047.4960673931228
2022-02-03,58788.01953125,59557.87109375,58653.94140625,59528.16015625,7100,58355.172265625,58508.468515625,-0.012933683969994725,894.0606624731387
2022-02-04,58644.8203125,58943.62109375,58446.94921875,58918.6484375,7300,58273.1921875,58505.463125,-0.002435857167698563,815.128631319687
2022-02-07,57621.19140625,58707.76171875,57299.05078125,58549.671875,11500,58131.593359375,58515.743984375,-0.01745471979955604,790.2768859150739
2022-02-08,57808.578125,57925.8203125,57058.76953125,57799.671875,8900,58163.3,58526.703984375,0.003252045196859177,767.7831893097991
2022-02-09,58465.96875,58507.609375,58105.1796875,58163.01171875,5900,58224.08203125,58554.7259375,0.011371852522968462,764.995684445498
2022-02-10,58926.03125,59060.23828125,58332.28125,58810.53125,6700,58388.991015625,58579.55078125,0.007868893816969313,714.1952103113026
2022-02-11,58152.921875,58447.1484375,57914.1015625,58447.1484375,5700,58484.26015625,58573.3834375,-0.01311999736958358,590.9021441527652
2022-02-14,56405.83984375,57191.91015625,56295.69921875,56720.3203125,8300,58323.426953125,58547.571015625,-0.03004289337353261,880.8242923943862
2022-02-15,58142.05078125,58211.37890625,56438.46875,56731.55859375,10000,58251.375,58575.46921875,0.030780694734968694,861.0697365566259
2022-02-16,57996.6796875,58569.21875,57780.28125,58310.6796875,7300,58095.21015625,58582.72984375,-0.002500274617022624,729.2186433247068
2022-02-17,57892.01171875,58346.0,57635.4296875,58217.69140625,6400,58005.609375,58567.576484375,-0.0018047234654462452,688.5459915938341
2022-02-18,57832.96875,58175.3515625,57488.390625,57488.390625,9800,57924.42421875,58548.09328125,-0.001019881102713116,651.6785258671013
2022-02-21,57683.58984375,58141.9609375,57167.01953125,57551.6484375,6600,57930.6640625,58526.031640625,-0.0025829368520875473,648.7445834320312
2022-02-22,57300.6796875,57505.8515625,56394.8515625,56438.640625,14100,57879.87421875,58506.376796875,-0.006638112456024414,678.5609826945894
2022-02-23,57232.05859375,57733.37109375,57109.23828125,57632.94140625,6200,57756.483203125,58488.676171875,-0.00119756160178619,672.3020090358195
2022-02-24,54529.91015625,55996.08984375,54383.19921875,55418.44921875,15600,57316.87109375,58423.51375,-0.04721389556648037,1114.4631417045819
2022-02-25,55858.51953125,56183.69921875,55299.28125,55321.71875,9900,57087.430859375,58382.661328125,0.024364782028670096,1158.5255479597768
2022-02-28,56247.28125,56324.5390625,54833.5,55329.4609375,7700,57071.575,58367.3721875,0.0069597569361377065,1169.9194643823696
2022-03-02,55468.8984375,55755.08984375,55020.1015625,55629.30078125,12400,56804.259765625,58360.309921875,-0.013838585531634084,1203.0739978498232
2022-03-03,55102.6796875,55996.62109375,54931.48046875,55921.44140625,9900,56514.859765625,58335.98328125,-0.006602235853171656,1232.092587200463
2022-03-04,54333.80859375,55013.26953125,53887.71875,54653.58984375,11000,56159.039453125,58284.04828125,-0.013953424735610787,1301.9995329993465
2022-03-07,52842.75,53203.87109375,52367.1015625,53172.51171875,17100,55660.017578125,58194.59765625,-0.0274425561605397,1526.1546879534876
2022-03-08,53424.08984375,53484.26171875,52260.8203125,52430.05859375,16300,55234.067578125,58120.59328125,0.011001316997128363,1492.6682774370759
2022-03-09,54647.328125,54893.73046875,53367.51953125,53793.98828125,14100,54968.732421875,58065.135078125,0.02289675471922159,1309.023274643217
2022-03-10,55464.390625,56242.46875,54982.8203125,56242.46875,9800,54791.965625,58016.47328125,0.01495155441325613,1066.2730571312036
2022-03-11,55550.30078125,55833.94921875,55049.94921875,55218.78125,9700,54894.0046875,57971.34953125,0.0015489245492814607,1087.0307942596744
2022-03-14,56486.01953125,56545.828125,55556.46875,55614.3984375,9100,54956.7546875,57945.183515625,0.016844530755733222,1164.262774984218
2022-03-15,55776.8515625,56720.6015625,55418.94921875,56663.87109375,8100,54909.71171875,57895.644140625,-0.012554752036610828,1114.776507232836
2022-03-16,56816.6484375,56860.890625,56389.26171875,56555.328125,6900,55044.48671875,57848.312734375,0.01864208620371599,1261.6838310741148
2022-03-17,57863.9296875,58095.83984375,57518.05859375,57620.28125,7200,55320.61171875,57808.472734375,0.01843264745107298,1545.9638087799392
2022-03-21,57292.48828125,58127.94921875,57229.078125,58030.41015625,6400,55616.4796875,57749.85953125,-0.009875606605637133,1617.5830771528208
2022-03-22,57989.30078125,58052.87109375,56930.30078125,57297.5703125,7800,56131.134765625,57717.60875,0.012162371035088215,1446.7273479073726
2022-03-23,57684.8203125,58416.55859375,57568.58984375,58198.640625,9100,56557.2078125,57676.4121875,-0.0052506318346305925,1159.8680159317544
2022-03-24,57595.6796875,57827.98828125,57138.51171875,57190.05078125,51400,56852.04296875,57620.413203125,-0.0015453047182446555,981.4473467658926
2022-03-25,57362.19921875,57845.37109375,57100.23828125,57801.71875,6900,57041.823828125,57555.319375,-0.0040537844160674075,859.1767814931432
2022-03-28,57593.48828125,57638.33984375,56825.08984375,57472.71875,6300,57246.142578125,57484.188359375,0.0040320815040229,691.6882591150877
2022-03-29,57943.6484375,58001.53125,57639.3515625,57814.76171875,12100,57391.90546875,57418.3553125,0.006079856711231679,666.8460595984033
2022-03-30,58683.98828125,58727.78125,58176.0,58362.8515625,6300,57682.619140625,57367.574453125,0.012776893822082247,496.4415025325783
2022-03-31,58568.51171875,58890.921875,58485.7890625,58779.7109375,4400,57857.80546875,57312.766484375,-0.001967769503779526,465.0072155495293
2022-04-01,59276.69140625,59396.62109375,58450.0390625,58530.73046875,6400,57999.081640625,57283.203125,0.012091474867941487,646.3311522054918
2022-04-04,60611.73828125,60845.1015625,59760.21875,59764.12890625,12600,58331.006640625,57293.461484375,0.02252229069011835,999.1470870942587
2022-04-05,60176.5,60786.0703125,60067.1796875,60786.0703125,6800,58549.7265625,57307.6990625,-0.007180758935346976,1144.812110627591
2022-04-06,59610.41015625,59941.5703125,59509.83984375,59815.7109375,10600,58742.285546875,57319.163671875,-0.009407158006032201,1145.112811418955
2022-04-07,59034.94921875,59504.921875,58977.3515625,59402.609375,8300,58886.2125,57350.032421875,-0.009653698674302214,1073.1753252022302
2022-04-08,59447.1796875,59654.44140625,58876.359375,59256.96875,8400,59094.710546875,57381.813046875,0.006982820756269437,938.2430895695169
2022-04-11,58964.5703125,59355.76171875,58894.3984375,59333.1796875,9000,59231.81875,57415.565625,-0.008118288832825504,781.5925659459542
2022-04-12,58576.37109375,58794.78125,58298.5703125,58743.5,7500,59295.091015625,57443.0884375,-0.00658360124889612,685.4177584495366
2022-04-13,58338.9296875,59003.8203125,58291.23046875,58910.73828125,6600,59260.58515625,57449.58359375,-0.00405353561199584,727.0235303016888
2022-04-18,57166.73828125,57420.80078125,56842.390625,57338.578125,13500,59120.4078125,57415.666953125,-0.0200927821701391,969.868326604593
2022-04-19,56463.1484375,57464.078125,56009.0703125,57381.76953125,13500,58839.053515625,57353.763359375,-0.012307678641528708,1278.4887588784438
2022-04-20,57037.5,57216.51171875,56521.328125,56741.4296875,7600,58481.6296875,57318.75296875,0.010172149063486291,1226.3979516124746
2022-04-21,57911.6796875,57991.53125,57311.859375,57458.6015625,8000,58255.14765625,57304.09015625,0.015326402586018029,1078.8771911878453
2022-04-22,57197.1484375,57689.859375,57134.71875,57531.94921875,7600,58013.821484375,57295.609296875,-0.012338292618271796,1009.7319024616453
2022-04-25,56579.890625,56875.6484375,56356.87109375,56757.640625,7000,57768.315625,57271.035546875,-0.010791758494297699,1032.0826422187363
2022-04-26,57356.609375,57442.23828125,56904.51171875,57066.23828125,7300,57559.25859375,57248.848359375,0.013727823462012845,849.8771346564888
2022-04-27,56819.390625,57079.03125,56584.0390625,56983.6796875,6600,57344.740625,57206.715546875,-0.009366291973216923,715.9255308314966
2022-04-28,57521.05859375,57790.8515625,56936.94140625,57296.30859375,100,57239.209375,57194.07828125,0.01234909352303526,578.8638545127682
2022-04-29,57060.87109375,57975.48046875,56902.30078125,57817.51171875,9500,57111.403515625,57207.17890625,-0.008000330857088955,431.38364705016465
2022-05-02,56975.98828125,57054.23046875,56412.62109375,56429.44921875,7900,57092.328515625,57183.85765625,-0.0014875835379474234,432.8796922477773
2022-05-04,55669.03125,57184.2109375,55501.6015625,57124.91015625,50700,57012.916796875,57137.3046875,-0.022938733853961057,601.2310312575091
2022-05-05,55702.23046875,56566.80078125,55613.8203125,56255.0703125,8200,56879.38984375,57093.5090625,0.0005963678189568888,729.7114057604609
2022-05-06,54835.578125,55070.12109375,54586.75,54928.2890625,8000,56571.7796875,57033.56125,-0.015558665002404326,879.2428914305973
2022-05-09,54470.671875,54795.46875,53918.01953125,54188.2109375,9300,56299.13203125,56969.302890625,-0.006654552800887448,1066.5527585464288
2022-05-10,54364.8515625,54857.01953125,54226.328125,54309.30859375,8000,56077.628125,56910.586328125,-0.0019427025380344132,1220.6459501177674
2022-05-11,54088.390625,54598.55078125,53519.30078125,54544.91015625,7200,55750.80625,56847.71296875,-0.005085288188125925,1276.4071204239117
2022-05-12,52930.30859375,53632.55078125,52702.30078125,53608.3515625,6900,55361.898046875,56815.7209375,-0.021410916795049362,1489.3613393165942
2022-05-13,52793.62109375,53785.7109375,52654.890625,53565.73828125,9300,54889.154296875,56754.42296875,-0.0025824051215930233,1478.0986473089604
2022-05-16,52973.83984375,53428.28125,52632.48046875,52946.3203125,4800,54480.451171875,56688.954140625,0.003413646313064511,1372.1302847625134
2022-05-17,54318.46875,54399.421875,53176.01953125,53285.19140625,7400,54214.69921875,56665.945546875,0.025382885405628164,1056.0390091749762
2022-05-18,54208.53125,54786.0,54130.890625,54554.890625,5800,54068.64921875,56648.062578125,-0.0020239432835631455,925.4798071998571
2022-05-19,52792.23046875,53356.0390625,52669.51171875,53070.30078125,9100,53777.64921875,56617.231015625,-0.026126898268434506,804.3260109358796
2022-05-20,54326.390625,54396.4296875,53403.2890625,53513.96875,7600,53726.73046875,56646.903828125,0.029060339800534463,743.7472208015686
2022-05-23,54288.609375,54931.30078125,54191.55078125,54459.94921875,7100,53708.52421875,56664.19421875,-0.0006954492938946455,725.5177285539974
2022-05-24,54052.609375,54524.37109375,53886.28125,54307.55859375,5600,53677.3,56652.29984375,-0.00434713658568453,700.4175948237
2022-05-25,53749.26171875,54379.58984375,53683.16015625,54254.0703125,6200,53643.387109375,56617.997265625,-0.005612081632275445,686.3709241563104
2022-05-26,54252.53125,54346.21875,53425.25,53950.83984375,7500,53775.609375,56592.041875,0.009363282678810148,660.6136666503021
2022-05-27,54884.66015625,54936.62890625,54449.33984375,54671.5,7000,53984.71328125,56560.0146875,0.011651602085386514,646.0256241800658
2022-05-30,55925.73828125,56082.6484375,55466.30078125,55507.75,5900,54279.903125,56562.992421875,0.018968471737570658,790.9547303611124
2022-05-31,55566.41015625,55925.62109375,55369.140625,55622.01171875,8300,54404.697265625,56537.98765625,-0.006425093991481057,889.9663993661204
2022-06-01,55381.171875,55791.48828125,55091.4296875,55588.26953125,7300,54521.961328125,56488.3325,-0.003333637726985028,937.2462430815352
2022-06-02,55818.109375,55891.921875,55135.109375,55382.44140625,5900,54824.54921875,56458.844921875,0.007889639839803397,794.3069151816721
2022-06-03,55769.23046875,56432.6484375,55719.359375,56245.6015625,5900,54968.833203125,56414.443515625,-0.0008756818673598676,824.2433080409177
2022-06-06,55675.3203125,55832.28125,55295.73828125,55610.640625,4300,55107.504296875,56374.253515625,-0.001683906259072776,813.6690655841932
2022-06-07,55107.33984375,55387.76953125,54882.41015625,55373.1796875,3600,55212.97734375,56324.48671875,-0.010201656058052011,725.2943639404523
2022-06-08,54892.48828125,55423.96875,54683.30078125,55345.51171875,6000,55327.3,56275.0925,-0.003898783049756771,533.7519544868169
2022-06-09,55320.28125,55366.83984375,54507.41015625,54514.171875,6000,55434.075,56229.628359375,0.0077932879733586535,379.31703698027155
2022-06-10,54303.44140625,54780.78125,54205.98828125,54760.25,4800,55375.953125,56156.82421875,-0.018380959401756436,498.6233114106955
2022-06-13,52846.69921875,53207.5390625,52527.078125,53184.609375,7500,55068.04921875,56040.0784375,-0.02682596442833063,905.8108896052814
2022-06-14,52693.5703125,53095.3203125,52459.48046875,52495.94140625,6900,54780.765234375,55922.579609375,-0.0028976058772591795,1152.2396493093252
2022-06-15,52541.390625,52867.73046875,52493.359375,52650.41015625,5900,54496.787109375,55787.87359375,-0.0028880124576394772,1324.8388009777768
2022-06-16,51495.7890625,53142.5,51425.48046875,53018.91015625,9200,54064.555078125,55605.554609375,-0.0199005308017578,1534.3703774408737
2022-06-17,51360.421875,51652.828125,50921.21875,51181.98828125,8300,53623.67421875,55429.233046875,-0.002628704015695482,1621.086431574716
2022-06-20,51597.83984375,51714.609375,51062.9296875,51470.03125,7000,53215.926171875,55268.981640625,0.004622586031863607,1559.3253345722312
2022-06-21,52532.0703125,52799.3984375,51808.76171875,51897.6015625,5100,52958.39921875,55138.9240625,0.018105999622834323,1418.5466480300931
2022-06-22,51822.53125,52272.8515625,51739.98046875,52186.359375,5800,52651.403515625,54986.43109375,-0.013506778969097022,1278.7799418506027
2022-06-23,52265.71875,52516.7890625,51632.8515625,51972.75,5600,52345.947265625,54852.4540625,0.008552023401983133,869.8858435876026
2022-06-24,52727.98046875,52909.87109375,52447.25,52654.23828125,5000,52188.401171875,54735.48625,0.008844453492758975,565.3190612405481
2022-06-27,53161.28125,53509.5,53120.7890625,53468.890625,5300,52219.859375,54631.93328125,0.00821766313441108,612.7818092266294
2022-06-28,53177.44921875,53301.3984375,52771.53125,52846.26171875,5500,52268.247265625,54552.1475,0.00030413053203082185,670.7107580293018
2022-06-29,53026.96875,53244.83984375,52612.6796875,52623.1484375,5200,52316.805078125,54483.42390625,-0.0028297797461286356,709.1582391163817
2022-06-30,53018.94140625,53377.5390625,52883.25,52897.16015625,5600,52469.1203125,54403.052734375,-0.00015138228601840886,676.0241195641787
2022-07-01,52907.9296875,53053.0390625,52094.25,52863.33984375,7200,52623.87109375,54302.977734375,-0.0020938124339260344,561.4406955315618
2022-07-04,53234.76953125,53301.98828125,52674.80859375,52851.671875,7000,52787.5640625,54223.73015625,0.0061775209440337875,458.1901335292572
2022-07-05,53134.3515625,53865.9296875,53054.30078125,53501.2109375,6800,52847.7921875,54154.819375,-0.0018863229733915299,460.4531620080619
2022-07-06,53750.96875,53819.30859375,53143.28125,53170.69921875,14800,53040.6359375,54082.7065625,0.011604868966448079,380.18048689977286
2022-07-07,54178.4609375,54254.7890625,53927.26171875,54146.6796875,7500,53231.91015625,54029.88796875,0.007953199680703404,425.4573538012174
2022-07-08,54481.83984375,54627.140625,54278.76953125,54574.4296875,7500,53407.29609375,53969.10359375,0.005599622082288036,540.5658005125622
2022-07-11,54395.23046875,54527.8984375,54090.53125,54248.6015625,6100,53530.691015625,53915.79078125,-0.0015896925516537541,614.0150577840437
2022-07-12,53886.609375,54236.48828125,53824.96875,54219.78125,6300,53601.60703125,53854.003203125,-0.009350472263229048,609.6208037633149
2022-07-13,53514.1484375,54211.21875,53455.26171875,54210.1015625,5700,53650.325,53810.905546875,-0.0069119386396724325,577.2004433259187
2022-07-14,53416.1484375,53861.28125,53163.76953125,53688.62109375,4700,53690.045703125,53765.18390625,-0.0018312914035146788,541.4855331381237
2022-07-15,53760.78125,53811.37109375,53361.62109375,53637.87890625,5600,53775.330859375,53743.68796875,0.006451846914856452,466.597818767766
2022-07-18,54521.1484375,54556.66015625,54034.96875,54069.30078125,63800,53903.96875,53744.6975,0.014143529350217454,478.1889400692397
2022-07-19,54767.62109375,54817.51953125,54232.8203125,54251.87890625,6900,54067.295703125,53752.752890625,0.004520679833671215,464.85478987639254
2022-07-20,55397.53125,55630.26171875,55298.23046875,55486.12109375,6800,54231.951953125,53778.935703125,0.011501506614131296,609.4767193890293
2022-07-21,55681.94921875,55738.48828125,55270.75,55391.9296875,6700,54382.30078125,53833.968515625,0.005134127141270373,761.3394573364735
2022-07-22,56072.23046875,56186.05078125,55685.44921875,55800.83984375,6500,54541.33984375,53899.540703125,0.0070091161583938355,931.5315950625558
2022-07-25,55766.21875,56018.08984375,55537.078125,55877.5,6100,54678.438671875,53955.38828125,-0.00545745578857515,1005.583275306139
2022-07-26,55268.48828125,55834.37890625,55203.4296875,55834.37890625,4900,54816.6265625,53974.388671875,-0.00892530424164717,979.2846304635302
2022-07-27,55816.3203125,55853.08984375,55157.98828125,55258.2890625,3800,55046.84375,54006.544453125,0.009912194964736498,907.0051010906461
2022-07-28,56857.7890625,56914.21875,56236.44921875,56267.55078125,13900,55391.0078125,54087.855625,0.018658857197484613,871.7664687372151
2022-07-29,57570.25,57619.26953125,57104.80859375,57258.12890625,16800,55771.9546875,54152.7328125,0.01253057759099363,911.6556145038306
2022-08-01,58115.5,58170.671875,57540.359375,57823.1015625,72600,56131.38984375,54229.270625,0.009471037558461237,1060.1779555194148
2022-08-02,58136.359375,58328.41015625,57744.69921875,58049.01953125,15500,56468.263671875,54310.945625,0.0003589296315096302,1112.604228991703
2022-08-03,58350.53125,58415.62890625,57788.78125,58174.109375,7200,56763.563671875,54402.971015625,0.0036839574631517547,1186.2843930027902
2022-08-04,58298.80078125,58712.66015625,57577.05078125,58571.28125,8900,57025.248828125,54483.89640625,-0.0008865466627606677,1209.5778830519112
2022-08-05,58387.9296875,58649.19140625,58244.859375,58421.0390625,9300,57256.81875,54553.961796875,0.0015288291535262566,1228.3736646723
2022-08-08,58853.0703125,58934.8984375,58266.6484375,58417.7109375,9800,57565.50390625,54612.5084375,0.007966383248892317,1199.6935800647234
2022-08-10,58817.2890625,58984.3203125,58583.359375,58977.33984375,9800,57920.383984375,54677.526015625,-0.0006079759273391883,941.9052070640835
2022-08-11,59332.6015625,59484.98828125,59251.140625,59320.44921875,10700,58272.012109375,54756.554609375,0.00876124194456529,692.4609849900543
2022-08-12,59462.78125,59538.078125,59113.01171875,59235.98046875,14200,58532.511328125,54829.448046875,0.0021940667368658406,582.6020017377148
2022-08-16,59842.2109375,59923.03125,59673.9609375,59675.12109375,0,58759.707421875,54910.90765625,0.0063809609897786945,608.0946001787044
2022-08-17,60260.12890625,60323.25,59857.80078125,59938.05078125,9700,58974.1703125,55002.603828125,0.006983665245698933,722.9822111474754
2022-08-18,60298.0,60341.41015625,59946.44140625,60080.19140625,10900,59190.334375,55106.41703125,0.0006284602180144372,766.4969633967341
2022-08-19,59646.1484375,60411.19921875,59474.5703125,60351.23046875,11700,59319.89609375,55201.490234375,-0.010810500555573976,716.6506304582659
2022-08-22,58773.87109375,59402.5,58705.109375,59361.078125,10600,59367.403125,55270.56203125,-0.014624202343325066,654.4914580937949
2022-08-23,59031.30078125,59199.109375,58172.48046875,58205.96875,13000,59431.740234375,55365.11921875,0.00438000224775692,574.2082038907047
2022-08-24,59085.4296875,59170.87109375,58760.08984375,58853.3203125,11800,59454.976171875,55489.893828125,0.0009169526257024607,552.4801234451274
2022-08-25,58774.71875,59484.3515625,58666.41015625,59315.98046875,9700,59450.719140625,55611.516796875,-0.0052586727242797116,558.0753303014686
2022-08-26,58833.87109375,59321.6484375,58722.69140625,59050.671875,9000,59400.84609375,55737.36640625,0.001006424956308205,591.1109325522682
2022-08-29,57972.62109375,58208.30078125,57367.46875,57367.46875,14500,59251.830078125,55866.903046875,-0.014638676394888694,742.2669607480424
2022-08-30,59537.0703125,59599.78125,58245.48828125,58259.8515625,12800,59221.316015625,56030.436015625,0.026986001136986015,721.2753766959262
2022-09-01,58766.58984375,59309.7890625,58522.5703125,58710.53125,19200,59071.962109375,56173.811015625,-0.012941188820777993,631.2880393633385
2022-09-02,58803.328125,59108.66015625,58558.640625,58969.01953125,10700,58922.494921875,56299.236171875,0.00062515591508161,463.35877684461025
2022-09-05,59245.98046875,59308.25,58812.19921875,58814.078125,12900,58882.478125,56447.70515625,0.00752767501201701,407.87624113608075
2022-09-06,59196.98828125,59566.671875,58974.26171875,59285.359375,13800,58924.78984375,56586.330546875,-0.0008269284618530603,417.1977400148278
2022-09-07,59028.91015625,59166.4609375,58722.890625,58789.26171875,9000,58924.55078125,56712.349140625,-0.002839301962482388,417.13060526257476
2022-09-08,59688.21875,59711.9609375,59315.7109375,59374.98828125,12100,58984.8296875,56842.887890625,0.011169248966393042,481.54297780410883
2022-09-09,59793.140625,60119.80078125,59634.390625,60045.75,13100,59086.671875,56975.20171875,0.0017578322355280562,536.7033537490288
2022-09-12,60115.12890625,60284.55078125,59912.2890625,59912.2890625,14300,59214.79765625,57116.964921875,0.005385037111018898,616.631339640965
2022-09-13,60571.078125,60635.28125,60381.01953125,60408.2890625,8500,59474.643359375,57268.00765625,0.00758460020040963,581.5118308158873
2022-09-14,60346.96875,60649.0390625,59417.12109375,59417.12109375,19700,59555.633203125,57416.7884375,-0.0036999403335286063,644.1932939003481
2022-09-15,59934.01171875,60676.12109375,59865.75,60454.37109375,10300,59672.375390625,57550.77328125,-0.006843045140523363,588.7046508928116
2022-09-16,58840.7890625,59720.55859375,58687.171875,59585.71875,13500,59676.121484375,57664.90203125,-0.018240438523957403,582.6482484594452
2022-09-19,59141.23046875,59277.55078125,58487.76171875,58747.30859375,58000,59665.646484375,57772.707265625,0.00510600573236486,592.1055350675983
2022-09-20,59719.73828125,60105.7890625,59556.91015625,59556.91015625,10400,59717.921484375,57883.5328125,0.009781802101761938,568.7470963834982
2022-09-21,59456.78125,59799.0390625,59275.3984375,59504.140625,8600,59760.70859375,57983.031640625,-0.004403184588847364,525.6117685601193
2022-09-22,59119.71875,59457.578125,58832.78125,59073.83984375,10000,59703.85859375,58077.52140625,-0.00566903375718808,563.6886018385092
2022-09-23,58098.921875,59143.3203125,57981.94921875,59005.1796875,14900,59534.43671875,58161.76765625,-0.017266605738038954,755.7569003167025
2022-09-26,57145.21875,57708.37890625,57038.23828125,57525.03125,17900,59237.445703125,58234.3890625,-0.01641516045774305,1034.3886483942404
2022-09-27,57107.51953125,57704.5703125,56950.51953125,57376.51953125,13900,58891.08984375,58308.216484375,-0.0006597090635863667,1114.950179807258
2022-09-28,56598.28125,57213.328125,56485.671875,56710.12890625,26800,58516.22109375,58364.966484375,-0.008917184381845522,1198.1535419930826
2022-09-29,56409.9609375,57166.140625,56314.05078125,56997.8984375,11400,58163.816015625,58402.742734375,-0.0033273150410375596,1251.863295265682
2022-09-30,57426.921875,57722.62890625,56147.23046875,56240.1484375,12300,58022.429296875,58455.92875,0.01802803832157851,1246.7412551752918
2022-10-03,56788.80859375,57454.83984375,56683.3984375,57403.921875,8100,57787.187109375,58483.754296875,-0.011111744464364137,1234.053345029061
2022-10-04,58065.46875,58099.94140625,57506.6484375,57506.6484375,6400,57621.76015625,58531.4246875,0.022480840642085775,1042.167335507447
2022-10-06,58222.1015625,58578.76171875,58173.69921875,58314.05078125,9600,57498.2921875,58574.422109375,0.0026975208479651513,857.3653955426897
2022-10-07,58191.2890625,58269.33984375,57851.1484375,58092.55859375,7300,57405.44921875,58622.923515625,-0.0005292234250068306,697.6708230472491
2022-10-10,57991.109375,58125.01171875,57365.6796875,57424.0703125,6800,57394.66796875,58677.3759375,-0.0034400284084615818,686.5074521016235
2022-10-11,57147.3203125,58027.51953125,57050.3984375,58004.25,52700,57394.878125,58703.9959375,-0.014550317653756695,686.422921527121
2022-10-12,57625.91015625,57687.640625,57085.921875,57312.48828125,7600,57446.7171875,58719.358359375,0.008374668158242837,681.8696355391896
2022-10-13,57235.328125,57568.140625,57055.75,57512.73828125,9500,57510.421875,58712.659921875,-0.006777889150747507,620.8215634178672
2022-10-14,57919.96875,58435.12109375,57848.23046875,58162.73828125,9400,57661.42265625,58708.749296875,0.011961853761103036,494.12961985012146
2022-10-17,58410.98046875,58449.0,57639.80078125,57752.5,53500,57759.828515625,58714.24171875,0.008477416845118713,538.2570531300806
2022-10-18,58960.6015625,59143.66015625,58744.12890625,58744.12890625,8600,57977.0078125,58726.443125,0.009409550898465957,541.0682487974211
2022-10-19,59107.19140625,59399.69140625,58961.76953125,59196.9609375,6800,58081.180078125,58742.6109375,0.002486233855579112,649.4240745609457
2022-10-20,59202.8984375,59273.8515625,58791.28125,58824.48046875,8600,58179.259765625,58758.9103125,0.0016192112833139927,740.7174914735226
2022-10-21,59307.1484375,59590.9296875,59132.94140625,59381.359375,10800,58290.845703125,58767.991875,0.0017608935162196637,822.2891865772182
2022-10-24,59831.66015625,59994.25,59776.66015625,59804.01953125,2100,58474.90078125,58788.279296875,0.00884398816278864,944.6304481401532
2022-10-25,59543.9609375,60081.23828125,59489.01953125,60002.9609375,14900,58714.56484375,58792.506484375,-0.004808477952954582,871.5867547891963
2022-10-27,59756.83984375,59959.94140625,59496.80078125,59792.3203125,9500,58927.6578125,58798.38765625,0.003575155278525255,835.6004663193327
2022-10-28,59959.8515625,60133.171875,59739.05078125,59746.80078125,10000,59200.11015625,58800.74046875,0.003397296766040947,644.9112448851603
2022-10-31,60746.58984375,60786.69921875,60246.9609375,60246.9609375,8000,59482.772265625,58810.4696875,0.013121084538208594,640.9241025533782
2022-11-01,61121.3515625,61289.73046875,60868.69140625,61065.578125,58200,59753.809375,58826.93671875,0.0061692634881060915,707.0004445087058
2022-11-02,60906.08984375,61209.6484375,60794.390625,61156.890625,10800,59948.358203125,58852.135546875,-0.003521874324553864,731.7198793423371
2022-11-03,60836.41015625,60994.37109375,60485.140625,60511.5703125,25000,60121.280078125,58893.386328125,-0.0011440512382054902,714.9810237708456
2022-11-04,60950.359375,61004.48828125,60666.01171875,60698.26953125,13600,60296.026171875,58931.7675,0.0018730431078581855,678.1811007747331
2022-11-07,61185.1484375,61401.5390625,60714.359375,61188.12890625,17000,60483.826171875,58973.761875,0.0038521358185183985,632.397315223717
2022-11-09,61033.55078125,61447.23046875,60905.1484375,61304.2890625,9100,60604.015234375,59018.938515625,-0.002477687153196295,608.4369597117349
2022-11-10,60613.69921875,60848.73046875,60425.46875,60524.26953125,10200,60710.9890625,59054.535078125,-0.006879028945977361,482.3212937546263
2022-11-11,61795.0390625,61840.96875,61311.01953125,61311.01953125,14400,60914.808984375,59130.9834375,0.019489651002599917,464.6435358912123
2022-11-14,61624.1484375,61916.23828125,61572.03125,61765.859375,20600,61081.238671875,59172.725,-0.002765442462576373,373.7606055516766
2022-11-15,61872.98828125,61955.9609375,61436.8984375,61630.05078125,11400,61193.878515625,59234.85296875,0.004038024866215739,427.5606745949534
2022-11-16,61980.71875,62052.5703125,61708.62890625,61708.62890625,6600,61279.815234375,59298.40078125,0.0017411550943733367,492.75634877777486
2022-11-17,61750.6015625,62050.80078125,61643.26953125,61812.359375,9100,61364.26640625,59348.493203125,-0.0037127221519999143,493.9555162369394
2022-11-18,61663.48046875,61929.87890625,61337.4296875,61858.19921875,10600,61446.9734375,59397.823046875,-0.001410854170575515,464.0906008935694
2022-11-21,61144.83984375,61456.328125,61059.328125,61456.328125,7900,61466.421484375,59440.141640625,-0.008410823084545771,444.63439271518
2022-11-22,61418.9609375,61466.62890625,61073.6796875,61126.55859375,9700,61489.802734375,59474.756484375,0.004483143540002565,434.22585479633125
2022-11-23,61510.578125,61780.8984375,61442.69140625,61779.7109375,9800,61537.50546875,59509.105234375,0.001491675959696348,403.66090007154065
