Date,Close,High,Low,Open,Volume,MA10,MA50,Returns,Volatility
2022-09-15,2914.57470703125,2945.932803742669,2910.4905399098952,2938.656577392894,2138023,2969.1512939453123,3024.766552734375,-0.005143660059595878,46.93082700244042
2022-09-16,2824.7724609375,2905.186652778096,2816.604354153624,2887.958331125516,5322221,2957.725341796875,3021.0273681640624,-0.030811440817456903,65.36655055001143
2022-09-19,2843.643798828125,2856.036812130294,2805.15020602821,2850.4036034278674,2072220,2947.90478515625,3016.8331640625,0.006680657699545067,74.7240790168627
2022-09-20,2854.440673828125,2891.666701570662,2844.7702867461826,2863.5476483748703,1544295,2939.7601318359375,3012.34736328125,0.0037968450916565644,80.40242948896355
2022-09-21,2817.73046875,2855.4729148056267,2814.86687563591,2842.8921758590213,2253818,2925.8273193359373,3007.5468701171876,-0.012860734999579626,88.71410088106573
2022-09-22,2823.5517578125,2844.723278752495,2797.169702427553,2807.215544989532,2017983,2910.5941650390623,3005.702890625,0.00206594957433337,92.17490895296108
2022-09-23,2799.751708984375,2837.728878403881,2796.888115389632,2820.359818271384,2652374,2888.474462890625,3003.927900390625,-0.008429117250028262,89.24437877479014
2022-09-26,2811.34619140625,2840.87377278961,2747.221691658671,2778.908486026281,2925489,2865.1388916015626,3003.2453369140626,0.004141253806424494,72.86006391710265
2022-09-27,2832.987060546875,2840.075559439216,2794.071029716068,2825.429127677768,2227447,2845.2442626953125,3003.596474609375,0.0076976891735272,43.50311183111367
2022-09-28,2850.074462890625,2863.500320711601,2797.826552019934,2797.826552019934,2739767,2837.2873291015626,3004.3672802734377,0.006031585029707687,32.14482481805792
2022-09-29,2814.0693359375,2869.040107745711,2807.215553125164,2867.3031101151337,2493902,2827.2367919921876,3003.124228515625,-0.012633047810479914,17.81139248628159
2022-09-30,2820.875732421875,2835.0994901145496,2769.7544186157675,2808.0132874074607,2817353,2826.847119140625,3001.8154443359376,0.0024187024809421143,17.913629270290954
2022-10-03,2802.473388671875,2836.037912460854,2792.19283212372,2811.909055887875,1763331,2822.730078125,2998.438330078125,-0.0065236279423768195,18.350092472961457
2022-10-04,2902.181396484375,2908.6127332393467,2838.1976412467866,2844.7227272616046,2145875,2827.504150390625,2996.8206494140627,0.03557857434633949,30.017708649539646
2022-10-06,2912.32177734375,2933.023864226029,2903.402530637557,2920.81857925966,1790816,2836.96328125,2995.5240771484373,0.0034940548070698796,39.87942788528302
2022-10-07,2877.5361328125,2915.184827259888,2871.1520144700426,2908.0493395390527,1939879,2842.36171875,2993.6115869140626,-0.01194429983728551,41.48383214471968
2022-10-10,2927.90673828125,2935.8401267428453,2821.2982350055167,2825.992574830817,3064063,2855.1772216796876,2993.6613427734374,0.017504769060716407,46.36586537250191
2022-10-11,2881.902099609375,2952.739639065904,2866.6924849905745,2910.490582227123,4730645,2862.2328125,2991.42119140625,-0.015712467227996796,44.276137933752125
2022-10-12,2911.195068359375,2919.785619219359,2874.860921137796,2896.313918273141,1665247,2870.05361328125,2988.421513671875,0.010164456576776226,45.42848684824819
2022-10-13,2913.58935546875,2919.8797257550223,2865.7540726858024,2911.1951960240785,2054781,2876.4051025390627,2984.69234375,0.0008224413181368018,46.745774610543315
2022-10-14,2909.6923828125,2957.4339075782973,2883.263342912048,2952.739568042459,2245977,2885.9674072265625,2980.9434375,-0.0013375160946875742,42.129991318259705
2022-10-17,2929.08349609375,2944.7560128983296,2891.14914792496,2892.278659348968,1517005,2896.78818359375,2977.713798828125,0.00666431729889827,37.1567318481639
2022-10-18,2960.098876953125,2970.1238354983866,2944.897010786904,2965.087800801992,1793722,2912.550732421875,2974.208779296875,0.010588766384002746,23.69713623491921
2022-10-19,2938.591064453125,2973.5601909831303,2929.319187825103,2973.5601909831303,1194289,2916.19169921875,2969.9834912109377,-0.007265910158426259,24.702671389459436
2022-10-20,2971.959716796875,2974.5011750035824,2922.729793793077,2922.729793793077,1587601,2922.1554931640626,2966.2359326171877,0.011355323558761343,30.242400094045227
2022-10-21,2953.2275390625,2974.8773878266616,2943.43813415362,2972.4301515039547,1021913,2929.7246337890624,2961.9372265625,-0.006302971614488895,27.14792951212301
2022-10-24,2976.101318359375,2991.4445190285987,2969.794668827951,2984.0083580572104,260949,2934.544091796875,2958.47529296875,0.007745349450498651,30.819025624375506
2022-10-25,2976.47802734375,2997.327682825197,2966.1706320253866,2993.79781588303,2069643,2944.0016845703126,2953.7393408203125,0.0001265780106514125,27.164368128165584
2022-10-27,2972.0537109375,2987.6793470200755,2950.3569795519643,2975.1600397742823,2438421,2950.087548828125,2949.3082861328126,-0.0014864266981330365,25.77981712863164
2022-10-28,2977.56005859375,2991.9148490445696,2960.381374939491,2965.0878636118905,1355739,2956.484619140625,2945.1535400390626,0.0018527079897601162,23.557934094400007
2022-10-31,3005.704833984375,3011.2115177738724,2991.256051332799,3011.2115177738724,1919414,2966.0858642578123,2941.403955078125,0.009452294777193337,21.873534033011733
2022-11-01,3068.348876953125,3071.0787788893854,3015.40086734673,3025.8022556401115,2991060,2980.01240234375,2939.2799853515626,0.02084171481525976,35.67620947887096
2022-11-02,3051.40478515625,3078.043556700507,3032.90837680794,3078.043556700507,1405955,2989.1429931640623,2936.7326416015626,-0.005522218129804246,41.26038488524449
2022-11-03,3018.506591796875,3038.5562800461275,3007.44634311718,3038.5562800461275,1422652,2997.1345458984374,2934.1131787109375,-0.010781327183928657,37.991005551193275
2022-11-04,3028.531494140625,3031.0260712325708,2980.289981184265,3028.1550669387266,1464013,3002.7917236328126,2933.0076953125,0.0033211464142546276,38.037712667188174
2022-11-07,3043.874755859375,3052.440658061178,3007.540797399963,3039.450702007174,1474498,3011.8564453125,2932.75830078125,0.005066238125122746,35.639122725939814
2022-11-09,3027.260986328125,3059.029788659358,3013.7061594480383,3059.029788659358,1162267,3016.972412109375,2932.8742138671873,-0.005458098924493893,33.54675549119201
2022-11-10,3017.471435546875,3035.685641318406,2983.914258288169,2983.914258288169,1573092,3021.0717529296876,2932.71923828125,-0.0032337980852863435,30.406269658861287
2022-11-11,3121.296142578125,3145.440567089101,3063.9712030983374,3077.667130947158,3265394,3035.99599609375,2936.324150390625,0.034407850827735675,39.0664684445492
2022-11-14,3139.698974609375,3152.40649556792,3114.754581616676,3128.8740493483924,1342074,3052.2098876953123,2938.8212109375,0.005895894266556123,45.27244288551218
2022-11-15,3136.968994140625,3143.887394763072,3098.7522133164543,3126.049848245427,1400708,3065.3363037109375,2942.7555322265625,-0.0008695038890120799,49.15361961804206
2022-11-16,3158.383544921875,3170.196648014953,3126.473412831194,3142.899012854106,1748235,3074.3397705078123,2947.1425634765624,0.006826510182679213,57.33216495883118
2022-11-17,3152.406494140625,3162.760770472529,3122.9909363795337,3143.9348135054306,1417986,3084.43994140625,2951.3537060546873,-0.0018924398181024982,61.58197744444164
2022-11-18,3147.18212890625,3165.349222670463,3126.050038952824,3153.347675547112,1164540,3097.3074951171875,2955.5796044921876,-0.0016572625529370777,59.68872555948986
2022-11-21,3090.751708984375,3138.004818433257,3080.868080860624,3127.4623277297355,1304194,3103.5295166015626,2958.253466796875,-0.017930458934541038,54.76251773513234
2022-11-22,3120.35498046875,3124.120171529165,3064.159549853863,3087.45666954018,1149739,3111.1775390625,2961.142900390625,0.009578016700054759,50.69503966281014
2022-11-23,3114.095458984375,3134.5215746350564,3097.81096159879,3134.5215746350564,1150011,3119.860986328125,2963.0058349609376,-0.002006028648520841,41.28813023863993
2022-11-24,3181.727783203125,3193.7764414459334,3114.095671683093,3121.5789435051865,1296591,3136.28662109375,2965.7463525390626,0.02171812814010754,25.794600983919022
2022-11-25,3190.669921875,3203.565885283251,3151.464961337528,3184.4103835737324,1588981,3143.2239990234375,2968.921083984375,0.0028104662878709608,30.25779934646813
2022-11-28,3195.94140625,3216.4146337254256,3167.9849071074336,3168.4084451623594,2195437,3148.8482421875,2974.2470361328124,0.001652155974787295,34.464454970152374
2022-11-29,3197.91796875,3227.7099502958777,3184.4102542580795,3184.4102542580795,1576028,3154.9431396484374,2979.9139013671875,0.000618460180820124,37.394936804738165
2022-11-30,3191.7529296875,3214.4380709390816,3176.8803770715467,3184.410760187568,3410702,3158.280078125,2987.2535107421877,-0.001927829019613636,39.182201682203996
2022-12-01,3271.62158203125,3275.716319354055,3219.238451778985,3223.944940743574,2180856,3170.2015869140623,2995.81306640625,0.02502344451566607,52.92319189040419
2022-12-02,3237.264404296875,3265.2680152945227,3212.649557478023,3255.102182376226,2411749,3179.209814453125,3003.469541015625,-0.010501574486204368,56.13854147771804
2022-12-05,3224.79248046875,3237.2646780180653,3207.002041548447,3231.475787682952,1475065,3192.6138916015625,3011.61078125,-0.003852612042306691,48.09720796836446
2022-12-06,3186.62255859375,3207.895750717561,3170.290950048008,3200.459590115823,1166999,3199.2406494140623,3018.872197265625,-0.011836396328191556,41.089981708474404
2022-12-07,3182.151611328125,3194.482475307514,3157.112996533963,3170.57360178332,1167505,3206.0462646484375,3026.5201953125,-0.0014030363444104132,29.391319870246942
2022-12-08,3153.865234375,3182.15127783328,3143.4167373861374,3162.7604521849657,1285619,3203.260009765625,3033.370576171875,-0.008889072680392851,33.04624095500766
2022-12-09,3099.458251953125,3176.032917955056,3084.021060350191,3176.032917955056,1797896,3194.1388427734373,3038.7,-0.01725089005987812,46.68193096808908
2022-12-12,3093.5283203125,3102.5177608787976,3046.1341107281937,3064.395197372853,1527610,3183.8975341796877,3043.5690771484374,-0.0019132155230315862,56.45372548265231
2022-12-13,3136.49853515625,3140.593042758077,3075.9730398082124,3084.821147328308,1378016,3177.7555908203126,3050.0176611328125,0.013890357673987275,58.076640865919956
2022-12-14,3167.79638671875,3178.762413277431,3144.7814735245934,3152.217863428033,1213311,3175.3599365234377,3056.95607421875,0.009978595944391433,57.929012673840354
2022-12-15,3111.08349609375,3167.2318187593305,3105.294376653868,3161.631142729424,1415694,3159.3061279296876,3063.1282763671875,-0.017902946939005737,49.9887134806833
2022-12-16,3050.040283203125,3098.752445738658,3035.8737049483743,3082.750382683508,2703680,3140.5837158203126,3066.0854541015624,-0.019621206877690756,52.54213980417961
2022-12-19,3014.082763671875,3054.982108439288,3006.975919090836,3037.5680985775944,2120965,3119.512744140625,3068.120673828125,-0.011789194958922833,57.07461439242885
2022-12-20,3053.52294921875,3058.276549065685,2977.936689994409,3011.1174374104035,1529971,3106.202783203125,3071.64041015625,0.013085302773447216,55.17344339919732
2022-12-21,3076.678955078125,3090.327773111255,3049.804857057984,3058.276537216478,1432566,3095.655517578125,3074.6158544921873,0.00758337377660756,48.74874758581556
2022-12-22,3068.348876953125,3100.635442550483,3054.606064789618,3100.635442550483,1384101,3087.1038818359375,3078.3447900390624,-0.0027074902018136005,44.73867364378942
2022-12-23,3038.8388671875,3075.078832757423,3028.155045154312,3028.155045154312,1360281,3081.041943359375,3080.897666015625,-0.009617553592839334,46.931806878271445
2022-12-26,3061.947265625,3079.9261440250352,3035.732261972787,3038.8385904148104,870157,3077.883837890625,3083.86482421875,0.007604351348476479,47.060612545690894
2022-12-27,3068.160400390625,3081.621005863276,3041.804060089678,3077.2909437473577,835883,3071.0500244140626,3087.0341845703124,0.0020291449285807506,42.326986024851045
2022-12-28,3065.90087890625,3074.3725583397472,3036.6264280513383,3059.0293596261668,910795,3060.8604736328125,3089.7705322265624,-0.0007364417727597772,25.281854148259576
2022-12-29,3076.8671875,3079.4557564531547,3038.5093021032503,3041.42741721042,1037927,3057.4388427734375,3092.1058984375,0.0035768633843316078,19.348662511629733
2022-12-30,3065.524169921875,3105.341108545537,3055.640544083825,3093.1513493070765,1163131,3058.9872314453123,3094.644560546875,-0.003686547675572971,19.310317983141942
2023-01-02,3069.995849609375,3075.078995922369,3045.286780864264,3069.572311535554,709547,3064.5785400390623,3096.605283203125,0.0014586998632648562,11.29477044895771
2023-01-03,3116.966796875,3125.108931535048,3054.7940265373195,3061.100676310836,1245178,3070.9229248046877,3099.880068359375,0.015300003507040971,19.344645371182285
2023-01-04,3120.072509765625,3132.0271750939805,3093.292634614172,3112.5892385797883,1231668,3075.2622802734377,3102.7594921875,0.0009963894686779717,24.86002480403133
2023-01-05,3116.731689453125,3141.393649427488,3089.292716718848,3134.7103421547445,1826057,3080.1005615234376,3105.5645654296877,-0.0010707508566045743,27.88869662907218
2023-01-06,3023.025146484375,3107.741952714087,3012.153110389753,3106.2828950894327,2488376,3078.519189453125,3106.583994140625,-0.0300656432139631,30.786149127988907
2023-01-09,3125.061767578125,3131.697963417329,3032.061493547295,3039.450773632268,2885060,3084.8306396484377,3109.5340283203127,0.033753149957225226,33.37218017493484
2023-01-10,3093.481201171875,3104.4003482926423,3040.486315398472,3092.163476088942,3864655,3087.3627197265623,3111.2895556640624,-0.01010558150686558,32.92439610378887
2023-01-11,3133.2978515625,3152.8768912060746,3079.1261187552223,3096.963895403864,2720512,3094.1024169921875,3112.58853515625,0.012871146711847414,34.88287268728966
2023-01-12,3138.6162109375,3153.347428643226,3120.9197674656984,3133.5801761054627,2250391,3100.2773193359376,3114.332763671875,0.0016973679576448575,36.89996053666698
2023-01-13,3176.45654296875,3180.6452722248778,3110.9892348929334,3146.664329656897,1742837,3111.370556640625,3117.4917626953124,0.012056374366315792,41.65914247875887
2023-01-16,3201.90625,3220.105127103164,3167.333096234502,3185.5319733376664,1843607,3124.5615966796877,3120.9592578125,0.008011980232370597,47.567691399392096
2023-01-17,3244.498291015625,3247.76367397106,3189.3734122440023,3198.016700624067,1688475,3137.31474609375,3124.971728515625,0.013302088721562244,60.612493074169265
2023-01-18,3255.638427734375,3273.837303616041,3238.5919433413706,3246.0347745552176,2421189,3150.871337890625,3129.53927734375,0.003433546798159215,70.65586077910241
2023-01-19,3239.408447265625,3252.757431809486,3227.7879327758146,3246.034874377344,1585044,3163.139013671875,3133.978017578125,-0.004985191331595362,74.60905620650593
2023-01-20,3229.804931640625,3260.1042720744704,3222.602191227342,3231.6295320929744,1529349,3183.8169921875,3136.148193359375,-0.002964589301206022,58.34310613153968
2023-01-23,3279.5517578125,3283.48934979478,3222.602276345312,3253.718021966866,1067916,3199.2659912109375,3138.9452490234376,0.015402424364559186,61.42883463343762
2023-01-24,3300.103759765625,3315.1333848946024,3281.85681667434,3289.2515835605964,1387863,3219.9282470703124,3142.2079443359376,0.006266710657688579,56.440786189597866
2023-01-25,3293.813232421875,3298.8551507745874,3270.0441887590887,3289.539653282418,874110,3235.97978515625,3144.9165380859376,-0.0019061604730260528,51.69107810038184
2023-01-27,3275.854248046875,3309.418969870512,3248.2437444532075,3290.211663022743,1785879,3249.7035888671876,3147.3854931640626,-0.005452338401651047,39.82543480940205
2023-01-30,3297.558349609375,3321.37545688874,3251.364917522088,3284.449456529081,1953798,3261.81376953125,3150.393017578125,0.006625478400157814,32.885273562466395
2023-01-31,3225.579345703125,3312.300391539434,3218.1845787325724,3312.300391539434,2820375,3264.1810791015623,3153.0895703125,-0.02182796975064183,28.676261927587866
2023-02-01,3273.26123046875,3283.4890273356405,3222.025646888293,3229.708569444212,2205161,3267.057373046875,3156.1476953125,0.014782425001928168,27.915066255963684
2023-02-02,3323.248291015625,3331.507527128579,3284.54575349524,3291.172180879112,1813847,3273.818359375,3160.330751953125,0.015271332480761624,32.63123232171595
2023-02-03,3344.28076171875,3365.1206457657204,3316.0458758959453,3365.1206457657204,1804469,3284.3055908203123,3163.5818115234374,0.006328889346000954,36.914712159407536
2023-02-06,3322.816162109375,3335.492938280113,3300.631862426635,3335.492938280113,1138714,3293.6067138671874,3166.224736328125,-0.00641830071657723,33.186170337400114
2023-02-07,3334.917236328125,3354.556663747802,3324.2090204131737,3331.411761603585,1455647,3299.14326171875,3169.0042529296875,0.0036418127360582364,35.14158816707208
2023-02-08,3380.58251953125,3399.5975678991254,3340.1991054037817,3340.1991054037817,1986946,3307.1911376953126,3172.6575439453127,0.013693078408567816,43.5866035093723
2023-02-09,3400.509521484375,3406.99198717396,3366.3684886263923,3375.683985020811,1655427,3317.8607666015623,3176.83267578125,0.0058945468238083,52.16328065994817
2023-02-10,3397.340576171875,3401.950376860574,3369.10569349372,3380.486116962927,1187821,3330.0093994140625,3179.3470556640623,-0.0009319030846638432,55.343041697515034
2023-02-13,3344.37646484375,3408.336895984341,3335.733176012006,3408.336895984341,1087939,3334.6912109375,3181.489296875,-0.015589873944226396,54.26254972428145
2023-02-14,3361.375,3385.1440434355604,3356.477042718505,3366.080696631863,1579818,3348.2707763671874,3184.220947265625,0.005082721797303513,38.675858410983544
2023-02-15,3381.110595703125,3386.248644749567,3323.008484810513,3348.794391446892,1429449,3359.055712890625,3188.1107080078127,0.005871286513145613,29.347101720272644
2023-02-16,3417.02783203125,3433.30597711382,3387.208442316208,3387.400468485027,1618931,3368.4336669921877,3192.808232421875,0.010622910819235054,31.535529027557804
2023-02-17,3362.383056640625,3398.636848659988,3351.675076757009,3386.392190428283,1061369,3370.243896484375,3196.9785888671877,-0.015991902342259112,30.497511854369268
2023-02-20,3349.08251953125,3382.407154140012,3337.318042632268,3363.199844917184,1296082,3372.8705322265623,3201.97107421875,-0.003955687643353634,26.874824644703544
2023-02-21,3314.220947265625,3369.8260093323565,3308.2186636028,3355.516658865863,1139541,3370.8009033203125,3206.3849267578125,-0.010409290324236098,30.653608280613987
2023-02-22,3266.731201171875,3310.379764754249,3260.44076047017,3279.6000046440054,1218430,3359.415771484375,3208.989580078125,-0.014329082716386554,44.59123472156166
2023-02-23,3278.495361328125,3315.5653240936253,3272.9251952649392,3285.4099451295065,1441570,3347.21435546875,3211.2035595703123,0.003601202373807233,48.60964112060874
2023-02-24,3265.67431640625,3297.8465557188465,3248.24377904197,3286.850419324246,977592,3334.0477294921875,3214.2953759765624,-0.003910649096261376,51.28202464058384
2023-02-27,3199.79345703125,3255.6386096020165,3184.57157210628,3255.6386096020165,1128022,3319.5894287109377,3217.290439453125,-0.02017373840496728,66.24509771915031
2023-02-28,3181.54638671875,3257.5592090281734,3169.1094680869846,3196.57601039218,4116217,3301.6065673828125,3220.6397119140624,-0.005702577543686083,77.15189290211471
2023-03-01,3251.50927734375,3254.6785302412554,3183.6114865003724,3191.2944101480352,1669307,3288.646435546875,3224.5994384765627,0.02199021548673863,73.0912131696231
2023-03-02,3189.8056640625,3236.335321574597,3186.492450270161,3227.7881631579303,1556538,3265.92421875,3226.86197265625,-0.018976914416697466,63.42594348807322
2023-03-03,3209.685302734375,3224.907188939568,3199.073452057455,3221.065727130229,1043190,3250.654443359375,3229.688701171875,0.006232241322989163,55.51025994131438
2023-03-06,3238.208251953125,3269.996206840929,3225.867462456642,3228.652428403353,1334132,3239.5670166015625,3233.6760888671874,0.008886525166330372,43.42299929414762
2023-03-08,3256.02294921875,3261.401089559661,3198.8333738680794,3230.6693949583923,1844590,3233.747216796875,3237.5576025390624,0.00550140567855073,35.479100994397356
2023-03-09,3204.595458984375,3250.8369603660826,3198.8332664401514,3250.8369603660826,1648500,3227.533642578125,3240.2863037109373,-0.01579457240825488,34.48783389178248
2023-03-10,3198.977294921875,3204.979578948672,3159.602311706085,3181.594586594582,1024404,3219.5818359375,3242.94783203125,-0.0017531585919056125,30.351189074154416
2023-03-13,3151.871337890625,3236.239536355918,3142.315748567624,3200.8980409461765,1901233,3208.2015380859375,3244.4479150390625,-0.014725317715141961,32.413706123637425
2023-03-14,3087.52685546875,3173.4314980473578,3082.1967803303323,3149.998674861516,2670334,3196.9748779296874,3244.88796875,-0.020414691947716723,50.20750200376483
2023-03-15,3072.112548828125,3131.1271857066204,3065.486121861657,3121.187310792727,1780522,3186.031494140625,3244.930302734375,-0.004992444555849795,63.981009089673115
2023-03-16,3058.763671875,3092.1844332988444,3046.2789221938774,3080.852075156986,1901060,3166.75693359375,3243.766240234375,-0.004345178355596668,70.73958295158853
2023-03-17,3053.28955078125,3093.720790631059,3019.3886076259446,3025.630982291838,6739966,3153.105322265625,3242.4305810546875,-0.0017896515327692208,78.5399653630322
2023-03-20,3018.71630859375,3044.021793689368,2972.378682650611,3044.021793689368,2289468,3134.0084228515625,3240.4702734375,-0.011323276620998413,86.10647966751053
2023-03-21,2982.9912109375,3031.633627078645,2974.683909136221,3018.7167586997048,1815297,3108.48671875,3239.6695947265625,-0.011834532961758293,89.54449711586979
2023-03-22,3006.7119140625,3018.9085072338785,2982.9909365784742,3005.99164004296,1123939,3083.555615234375,3237.30259765625,0.007951985590177069,77.84566284699149
2023-03-23,3000.805419921875,3021.6455350523,2978.092873764139,2991.441858000172,1372218,3063.176611328125,3235.44908203125,-0.0019644363375819207,68.78584969462912
2023-03-24,2996.8203125,3044.358401097581,2982.8950138199007,3024.0945968187843,1329577,3042.9609130859376,3232.71953125,-0.001328012604688844,52.13020689618713
2023-03-27,2998.549072265625,3027.792153138403,2982.895068637818,3010.7456665098384,1524217,3027.6286865234374,3229.9181884765626,0.0005768646716701742,36.8453004686494
2023-03-28,2992.40234375,3024.7187789254795,2986.8802429072803,3003.062493075539,1303530,3018.1162353515624,3226.2371044921874,-0.0020499009245763533,31.563732367742595
2023-03-29,3014.49072265625,3025.1508718952746,2981.070195833337,3004.9831994159726,1740616,3012.354052734375,3222.4887939453124,0.007381486968951245,25.23652070786931
2023-03-31,3078.835205078125,3085.653892900404,3027.0716061070875,3063.5174245225485,2382581,3014.3612060546875,3219.1755322265626,0.021345059030461133,29.735018675350933
2023-04-03,3073.1689453125,3097.1300125401467,3047.9593563079834,3097.1300125401467,1521830,3016.3491455078124,3215.526142578125,-0.0018403907283764953,33.10078408165521
2023-04-05,3111.391845703125,3134.968862983272,3059.2439579943693,3059.2439579943693,2655065,3025.61669921875,3212.965810546875,0.012437617674396328,44.75810670565529
2023-04-06,3093.048583984375,3128.2461141501603,3087.574548474009,3097.178201812964,1703464,3036.6224365234375,3210.23068359375,-0.005895516421077662,46.60526596200842
2023-04-10,3134.056884765625,3142.3161223938023,3087.575285298311,3092.377113113705,2203187,3049.35693359375,3207.3207861328124,0.013258214240018384,54.288954813358636
2023-04-11,3086.422607421875,3143.228131426741,3065.6305542299738,3134.632907326764,2348779,3057.91865234375,3203.0471630859374,-0.01519891919489269,52.50312154688661
2023-04-12,3113.16845703125,3131.703556453134,3072.208965824002,3100.0114977247213,2417727,3069.553466796875,3199.434267578125,0.008665647259406217,50.304676900157574
2023-04-13,3062.46142578125,3101.980369834162,3053.962097855305,3082.7730610426192,4174070,3075.9447021484375,3195.1664111328123,-0.01628791758296133,43.938389658564915
2023-04-17,3015.067138671875,3038.01977768258,2948.56183548569,3009.881259357119,5505048,3078.211181640625,3189.5165869140624,-0.015475880515714358,39.51177260186861
2023-04-18,3006.6640625,3031.729693946391,2987.3127929192806,3029.9048589553963,2617302,3077.428515625,3185.13828125,-0.0027870278787810454,40.96501118230744
2023-04-19,2967.14501953125,3015.547341675648,2949.762312088137,3006.663961767845,3298034,3066.2594970703126,3179.01595703125,-0.013143817249703149,53.76511699687773
2023-04-20,2981.7421875,2989.6171359540394,2956.0043509368884,2967.52873437134,2419999,3057.1168212890625,3172.1858349609374,0.004919600448466177,59.88483409268252
2023-04-21,3035.571044921875,3039.0282196566386,2977.9010562046105,2986.736370923504,1929184,3049.5347412109377,3166.011640625,0.018052820813125647,56.97884891175681
2023-04-24,3048.96826171875,3054.8744154198894,3002.2463421403563,3026.207647564796,1640676,3045.126708984375,3160.5346826171876,0.004413409074805585,54.905840525979386
2023-04-25,3050.120849609375,3064.7183584199483,3022.750432665462,3056.8434081570026,2024090,3036.73310546875,3154.8387548828123,0.0003780255455907433,45.39175327829828
2023-04-26,3071.392333984375,3081.2360787695297,3054.922162105136,3054.922162105136,2000029,3035.230078125,3148.654951171875,0.0069739808433244566,43.783972202024806
2023-04-27,3061.5966796875,3072.400789906929,3044.9823121905606,3058.763648789467,2434446,3030.072900390625,3141.8766943359374,-0.0031893204226917105,35.91373606863924
2023-04-28,3091.656494140625,3099.339417788408,3069.568088653249,3073.553511509848,2931312,3032.9924072265626,3135.7630126953127,0.009818345653612726,39.81408905596403
2023-05-02,3091.800048828125,3106.7818417579824,3082.772708514103,3106.7818417579824,2321159,3040.6656982421873,3130.711484375,4.643293579742469e-05,43.223816344030126
2023-05-03,3053.86572265625,3088.5350060307705,3047.38325645889,3088.5350060307705,2468285,3045.3858642578125,3124.561298828125,-0.012269333583280417,41.64668111802631
2023-05-04,3093.048583984375,3096.649953986483,3052.041031119876,3054.105722802074,1953253,3057.976220703125,3118.80005859375,0.012830577663396348,33.62365031958968
2023-05-05,3102.65283203125,3115.425740313174,3082.821377870747,3092.376967881757,1710027,3070.06728515625,3112.51255859375,0.003105107400060092,23.32709948293333
2023-05-08,3121.763671875,3125.84522457508,3103.228573897092,3116.3855321786286,928235,3078.6865478515624,3107.7001708984376,0.006159516026560619,25.026632587304295
2023-05-09,3153.11962890625,3167.285018238883,3117.346018557736,3123.6845238414094,1107375,3089.1016845703125,3103.7809130859373,0.010044308386873091,31.98844816467918
2023-05-10,3156.528564453125,3175.4477130683645,3136.600985428124,3159.601686373785,1559987,3099.7424560546874,3100.6270654296877,0.00108113105371066,35.12511890452374
2023-05-11,3152.06298828125,3178.5211001348443,3142.315373923491,3177.8488912936527,1719623,3107.809521484375,3098.333701171875,-0.0014147111552113012,37.0988155353201
2023-05-12,3144.524169921875,3159.601858340877,3130.79089914628,3149.181800979823,1027479,3116.1022705078126,3095.65427734375,-0.0023917092987680855,34.8194403337541
2023-05-15,3126.037109375,3161.522560234492,3119.602708772828,3153.8396378523908,1150390,3119.54033203125,3092.861533203125,-0.005879128143999712,33.820511851596684
2023-05-16,3129.01416015625,3154.8000626733656,3121.619394116794,3127.1414946831173,986306,3123.2617431640624,3091.445947265625,0.0009523401920987773,32.448564933332605
2023-05-17,3081.524658203125,3149.9987635848734,3071.488885864427,3126.901926977328,1588815,3126.02763671875,3089.4455126953126,-0.015177145107823198,26.51175676993048
2023-05-18,3073.025146484375,3100.971637377191,3068.367280770141,3098.0905413389096,1369364,3124.02529296875,3085.875830078125,-0.0027582163576475027,29.82804696200505
2023-05-19,3095.11376953125,3106.301932823132,3076.098487433616,3082.7729801707383,1152449,3123.27138671875,3083.9819921875,0.007187908329401305,30.515609529700694
2023-05-22,3167.95703125,3177.3205931113066,3089.543296730476,3101.979980720092,1333243,3127.89072265625,3083.1474267578124,0.023534922184712537,33.602203636089456
2023-05-23,3166.37255859375,3196.047753509051,3159.698066442193,3174.9677814055635,1687418,3129.216015625,3081.710712890625,-0.0005001559808482936,34.94243325310655
2023-05-24,3172.42333984375,3185.7242608020097,3146.157250695871,3146.157250695871,1016555,3130.8054931640627,3080.038720703125,0.0019109505082015588,36.643016507642045
2023-05-25,3162.96337890625,3174.9679461557803,3137.609826660924,3163.443561596231,1374917,3131.8955322265624,3079.2060791015624,-0.002981935235026323,37.49779637108554
2023-05-26,3196.960205078125,3206.32376749031,3160.5624511282363,3162.963364567258,1791115,3137.1391357421876,3079.1657373046874,0.010748409671322623,42.75737490530777
2023-05-29,3188.749267578125,3238.352045425368,3180.730122908902,3227.5960001151348,1210372,3143.4103515625,3079.9032958984376,-0.0025683577440086536,45.46159211558371
2023-05-30,3184.763427734375,3195.087354925812,3170.502143408904,3183.6110362430527,1344224,3148.9852783203123,3081.84802734375,-0.0012499696618597511,46.89567110734601
2023-05-31,3159.1220703125,3195.807982710108,3135.7370783927176,3177.849196128306,5815424,3156.74501953125,3083.5882177734375,-0.008051259694386803,40.472925334469366
2023-06-01,3192.25439453125,3207.620239992291,3166.804712986401,3182.650741118099,1177314,3168.6679443359376,3086.2580322265626,0.010487826516774268,29.0073867548129
2023-06-02,3174.583984375,3203.6828686468234,3166.75686562644,3194.415436251425,2030661,3176.6149658203126,3088.6839208984375,-0.005535401622916325,13.191275613930138
