Date,Close,High,Low,Open,Volume,MA10,MA50,Returns,Volatility
2022-02-28,162.27430725097656,162.56914003220714,159.63066447244552,160.2498118134479,95056600,163.87625274658203,168.0408508300781,0.0016374028201191493,4.043720686241476
2022-03-01,160.3874053955078,163.72881873455478,159.1786074354802,161.86155436972356,83474400,163.3180389404297,167.8670812988281,-0.011627853401034338,4.107435753225646
2022-03-02,163.68954467773438,164.47576067919033,160.14175790506158,161.55694370851774,79724800,162.70578002929688,167.78134094238283,0.020588519865906152,3.4327733373255813
2022-03-03,163.3651885986328,165.99900928641364,162.69691491410015,165.5665898454482,76678400,162.08466796875,167.71639953613283,-0.001981532050444268,2.4816715171428303
2022-03-04,160.3579559326172,162.69694424174432,159.30640391691654,161.6552144893565,83737200,161.52350921630858,167.52771057128905,-0.018408038406542038,2.1126215182101684
2022-03-07,156.5546417236328,162.17606497919274,156.29911294194886,160.54466966467405,96418800,160.73729705810547,167.21093566894533,-0.023717652091939434,2.364223068766119
2022-03-08,154.72669982910156,160.0729499038518,153.1149639973743,156.08292186895503,131148300,160.06115264892577,166.84503845214843,-0.01167606322243786,3.005508865904305
2022-03-09,160.14170837402344,160.59378730867732,156.662723513079,158.6970412294756,91454900,160.34418487548828,166.50793853759765,0.0349972470873019,2.8468687022758203
2022-03-10,155.78805541992188,157.62582286314418,153.291821624197,157.43909494191072,105342000,159.92945404052733,166.1041815185547,-0.027186252715209358,3.193972047058276
2022-03-11,152.0634002685547,156.5349891936971,151.83736825574178,156.19101504721644,96970100,158.9348907470703,165.62416442871094,-0.023908477073723677,3.9366046839551165
2022-03-14,148.0242156982422,151.4638968278343,147.51318815597864,148.83991330847238,108732100,157.50988159179687,165.08652740478516,-0.026562503292567596,5.022796083281571
2022-03-15,152.4171905517578,152.88892907582556,147.78837062747488,148.29939820148408,92964300,156.71286010742188,164.6491162109375,0.029677406718850774,5.146295871475293
2022-03-16,156.8396453857422,157.24258310394316,151.79806526213048,154.34342597712845,102300200,156.02787017822266,164.2129962158203,0.029015459594648574,4.5339348332937375
2022-03-17,157.85189819335938,158.22535413843605,154.91343692811435,155.8765435805617,75615400,155.4765411376953,163.8424673461914,0.006454062078038891,3.8218710534270457
2022-03-18,161.15396118164062,161.64534417157984,157.006687546888,157.74376203179685,123511700,155.55614166259767,163.63181213378905,0.02091874108625813,3.941260523978971
2022-03-21,162.5298614501953,163.48314576119236,160.20069560988745,160.6920786569655,95811400,156.1536636352539,163.5059963989258,0.008537799868312712,4.5199219620457445
2022-03-22,165.9105987548828,166.500249483335,162.0679792751401,162.65763000359232,81532000,157.27205352783204,163.44445831298827,0.020800714862625247,5.421365639693311
2022-03-23,167.27662658691406,169.66474104201137,164.76073274272346,165.09488461775757,98062700,157.98554534912108,163.40984741210937,0.008233517582860506,6.247548016453286
2022-03-24,171.07009887695312,171.1388847047802,167.27662120536306,168.11196337652208,90131400,159.5137496948242,163.39437438964845,0.022677838305568798,7.411021820178977
2022-03-25,171.70887756347656,172.25922412685,169.7728273342969,170.88335771841636,80546200,161.4782974243164,163.38284301757812,0.0037340171702531233,7.809738643494799
2022-03-28,172.57371520996094,172.70146459251646,169.03575161959526,169.20282003972102,90371900,163.9332473754883,163.45417388916016,0.0050366507472199284,6.918223497367869
2022-03-29,175.8758087158203,175.92493501881802,173.30095161685145,173.64492571274934,100589400,166.27910919189452,163.57427185058594,0.019134394260689636,6.546677505246285
2022-03-30,174.7063446044922,176.51463074136956,173.65477761444038,175.47290101025155,92633200,168.06577911376954,163.73517211914063,-0.006649374464101188,6.1075891122223815
2022-03-31,171.60076904296875,174.96182690829795,171.39438158819624,174.77509897203208,103049300,169.44066619873047,163.90404083251954,-0.017775974699453356,4.9999272022804675
2022-04-01,171.30596923828125,171.86615315495757,168.9768182066353,171.03079590947166,78751300,170.45586700439452,164.1007778930664,-0.0017179398806405066,4.075632151155971
2022-04-04,175.3647918701172,175.4139331761271,171.4337273224645,171.56149171892602,76468400,171.7393600463867,164.41991516113282,0.023693410392432,3.236929826025463
2022-04-05,172.04302978515625,175.22719732393347,171.41406008567415,174.4409814506257,73401800,172.35260314941405,164.68812438964844,-0.01894201253020722,2.5090174785787873
2022-04-06,168.8686981201172,170.6376800716011,167.19799877542366,169.3895629453013,89058800,172.51181030273438,164.92896697998046,-0.0184508007618972,2.1800893300696624
2022-04-07,169.17335510253906,170.37233093887772,166.9228273416991,168.21024852764788,77594700,172.32213592529297,165.17767028808595,0.0018041057094262403,2.391700765788437
2022-04-08,167.15869140625,168.81956860456353,166.28403012969582,168.81956860456353,76575500,171.86711730957032,165.3953057861328,-0.011908871199415194,2.90012925102795
2022-04-11,162.89349365234375,166.11696550956904,162.64780210837338,165.8024881311143,72246700,170.8990951538086,165.30954498291015,-0.025515859917450756,4.0325442625145795
2022-04-12,164.77056884765625,166.94247354315863,163.76814322121325,165.12436524547022,79265200,169.7885711669922,165.17397064208984,0.011523328238748798,4.038856282224715
2022-04-13,167.46334838867188,168.0923181339545,163.89591740962862,164.50522763279633,70618900,169.06427154541015,165.0955889892578,0.01634260025833445,3.6936477992508037
2022-04-14,162.44139099121094,168.318342665353,162.1956994829688,167.67953574643167,75329400,168.14833374023436,164.89262298583984,-0.029988397137535427,4.107264745880254
2022-04-18,162.2252197265625,163.72885077484435,160.7510704638688,161.09502962767093,69023900,167.2402587890625,164.74304656982423,-0.0013307646735193357,4.329398594951693
2022-04-19,164.5150146484375,164.92778954530513,161.0851710674028,162.17604187582518,67723800,166.15528106689453,164.64496612548828,0.01411491336386872,3.305557290560106
2022-04-20,164.3479461669922,165.96951898738345,163.23743083695035,165.8515768758342,67929800,165.38577270507812,164.55789245605467,-0.0010155211778227757,2.6038395643641494
2022-04-21,163.5519256591797,168.57386081804293,163.05072036783037,165.9990185433864,87227800,164.85409545898438,164.39259124755858,-0.0048435074874843,2.343436292034475
2022-04-22,159.001708984375,164.97692823082195,158.71671343457257,163.59123952892807,84882400,163.83693084716796,164.1077850341797,-0.027821235711322223,2.4647160755540405
2022-04-25,160.0729522705078,160.35794785043367,155.72912776950562,158.3432742820327,96046400,163.12835693359375,163.92617004394532,0.006737306743275884,2.421801432394987
2022-04-26,154.0977325439453,159.54225031873102,154.0191094538627,159.453804965821,95623200,162.2487808227539,163.69345153808592,-0.03732810347912463,3.749764057169823
2022-04-27,153.87168884277344,157.0361817522216,152.70219483485,153.22305964573388,88063200,161.1588928222656,163.4514944458008,-0.0014668853164819806,4.453266853575784
2022-04-28,160.81985473632812,161.68469376070493,156.19101949826612,156.50551186924736,130216800,160.49454345703126,163.27164886474608,0.04515558349823756,3.864934339911752
2022-04-29,154.93307495117188,163.33572839193604,154.53997449609216,159.05086744995398,131747600,159.74371185302735,162.9787841796875,-0.03660480725348192,4.16255387300571
2022-05-02,155.2377471923828,155.50308325510557,150.6285715632027,154.00928950852122,123055300,159.0449645996094,162.76414825439454,0.0019664764370483923,4.28440390857145
2022-05-03,156.7315216064453,157.9403346152518,153.6259923615283,155.42444099254382,88966500,158.26661529541016,162.61044342041015,0.009622494793172232,3.8669158859124786
2022-05-04,163.15884399414062,163.61090803537846,156.51533507735743,156.91827280667675,108256500,158.147705078125,162.643857421875,0.04100848586051753,3.6725296503118603
2022-05-05,154.06825256347656,161.25227067537543,152.27961098375334,161.02623866112972,130525300,157.1993377685547,162.57899475097656,-0.05571620396495658,3.330492013764404
2022-05-06,154.79656982421875,156.92246733373918,151.7455123790077,153.54661873975235,116124600,156.77882385253906,162.47621887207032,0.004727237757448544,3.343086161398684
2022-05-09,149.65899658203125,153.36947314118723,149.0980045924118,152.48367497430928,131577900,155.7374282836914,162.22921813964842,-0.0331891930681768,3.7944643416789754
2022-05-10,152.07028198242188,154.2650810994448,150.5152283773258,153.06434369573583,115366700,155.53468322753906,162.02513763427734,0.0161118640072464,3.9430662217293997
2022-05-11,144.186767578125,152.9954442320576,143.5076602631258,151.07623770131187,142689800,154.56619110107422,161.7011248779297,-0.05184125590829214,5.339161506502891
2022-05-12,140.30897521972656,143.89149901958908,136.60835102555794,140.51566592761506,182602000,152.51510314941407,161.23351348876952,-0.02689423186005835,6.486311126798741
2022-05-13,144.787109375,145.76148251772236,140.85027003642924,142.30689638670236,113990900,151.50050659179686,160.8619519042969,0.03191623449790426,6.849422738845286
2022-05-16,143.24192810058594,145.19067486728656,141.90340179419994,143.2517798127895,86643800,150.3009246826172,160.51963134765626,-0.010672091466457978,7.165337167527888
2022-05-17,146.8834991455078,147.40512922042456,144.36390904477065,146.5094945567554,78336300,149.31612243652344,160.32620849609376,0.025422521835678724,6.853274775893113
2022-05-18,138.59649658203125,145.033225100594,137.691009923457,144.53128327239338,109742900,146.8598876953125,160.00360443115235,-0.05641888034861675,5.633874960986701
2022-05-19,135.18125915527344,139.4232021551722,134.4431016025898,137.67130943156462,136095600,144.9711883544922,159.50439544677735,-0.024641585544959543,6.095744528291637
2022-05-20,135.41744995117188,138.47834364409812,130.51608836864122,136.89376494741566,137426100,143.0332763671875,159.09698333740235,0.001747215533975277,5.692135704791054
2022-05-23,140.8502960205078,140.99792151579808,135.47650272414663,135.61429152570187,117726300,142.15240631103515,158.8727212524414,0.04011924660592037,5.214398806362541
2022-05-24,138.14373779296875,139.728316741357,135.16158222827767,138.58662935862338,104132700,140.75975189208984,158.67511169433592,-0.019215850473931484,3.9863642075166394
2022-05-25,138.30120849609375,139.55114451962976,136.15562265268915,136.2441979580696,92482700,140.17119598388672,158.39279205322265,0.0011399047516797989,3.8565372335178316
2022-05-26,141.5097198486328,142.06087507401406,134.97456571452705,135.22061822713323,90601500,140.29127044677733,158.08619354248046,0.023199445524944018,3.879925531270843
2022-05-27,147.2771759033203,147.31653769335475,142.96633152872457,143.09428362757757,90978500,140.54027709960937,157.87469909667968,0.04075660711403217,4.261646309448901
2022-05-31,146.48980712890625,148.28107646818216,144.52138720505258,146.716186233003,103718400,140.8650650024414,157.581416015625,-0.005346169693876579,4.600697785502192
2022-06-01,146.36187744140625,149.3440325752995,145.34812731297455,147.5330747402819,74286600,140.81290283203126,157.25805633544923,-0.0008733009484231946,4.527250447828069
2022-06-02,148.82240295410156,148.8814531521364,144.5410833823405,145.49576829817823,72348100,141.8354934692383,156.9162924194336,0.01681124590438765,5.09080531703545
2022-06-03,143.08445739746094,145.63355774291225,142.17898598193645,144.58044581379545,88570300,142.62581329345704,156.43244903564454,-0.038555657231326035,4.525013337327574
2022-06-06,143.8324737548828,146.22411227912656,142.61204773670627,144.70842020614944,71598400,143.46731567382812,155.88769653320313,0.005227796023603348,3.751976903506253
2022-06-07,146.36187744140625,146.64729173693155,141.82466868695218,142.07072118986648,67808200,144.01847381591796,155.38075653076172,0.01758576224472086,3.729580243651818
2022-06-08,145.6237030029297,147.50353249308398,145.13159805431155,146.23390833350376,53950200,144.76647033691407,154.8417562866211,-0.005043488450550138,3.120846904177312
2022-06-09,140.38771057128906,145.61386314826538,140.2794468730643,144.75760527366657,69473000,144.9751205444336,154.13199432373048,-0.03595563307118543,2.6790492906901857
2022-06-10,134.9647216796875,138.53739375627023,134.89581977133565,138.0649771627602,91437900,144.32062072753905,153.33716186523438,-0.038628658231788515,4.06217141253337
2022-06-13,129.79763793945312,133.0652077917095,129.36458307542827,130.77199636565416,122207100,142.57266693115236,152.50109924316405,-0.03828469896375919,5.964091763544365
2022-06-14,130.66371154785156,131.77587363104502,129.40392397478837,131.02787945261767,84784300,140.99005737304688,151.68825408935547,0.006672491288342464,6.844025910191204
2022-06-15,133.29153442382812,135.17137886483886,130.0731789874158,132.16953578167917,91533000,139.68302307128906,150.8467889404297,0.020111344189195135,6.951367843233105
2022-06-16,128.00634765625,130.29955871287268,127.00244927117836,129.99445602178534,108123900,137.6014175415039,149.96605529785157,-0.039651331124846756,7.0267686766544655
2022-06-17,129.48265075683594,130.9786539949958,127.7602834489197,128.01618763180625,134520300,136.2412368774414,149.17833435058594,0.011533046037298211,7.162627047310906
2022-06-21,133.724609375,134.8958216908251,131.21488586149243,131.31329785187046,81000500,135.23045043945314,148.46935943603515,0.03276082620620979,6.668488754285033
2022-06-22,133.2128143310547,135.5847487472672,131.79554968965817,132.66164417884966,73409200,133.91554412841796,147.79044189453126,-0.003827231549505594,5.406694232280038
2022-06-23,136.0867462158203,136.40168566511255,133.48843193327303,134.65964445396372,72433800,132.96184844970702,147.25430694580078,0.02157398970359914,3.6761825382369433
2022-06-24,139.42320251464844,139.66925503284406,137.56304607780373,137.6909831751248,89116800,132.86539764404296,146.74735961914064,0.02451712890200808,3.466370227944168
2022-06-27,139.42320251464844,141.2243087499828,138.74409516157192,140.4467743824865,70207900,133.31124572753907,146.18655670166015,0.0,4.010421717826509
2022-06-28,135.26983642578125,141.15540852649434,135.1517360213465,139.88578412525837,67083400,133.85846557617188,145.64312561035158,-0.029789633389254666,3.8477624580281464
2022-06-29,137.03155517578125,138.4488199898158,134.51197995876558,135.28951427489562,66242400,134.49524993896483,145.13925231933592,0.0130237368252204,3.7867397947663255
2022-06-30,134.56117248535156,136.18511273785495,131.65775641864977,135.08280250671814,98964500,134.6222137451172,144.5401754760742,-0.018027838093647386,3.7631074794851957
2022-07-01,136.73629760742188,136.84456131567046,133.51794149629842,133.89193111018585,71051600,135.49520874023438,143.98794250488282,0.016164582114555293,2.9912328371696133
2022-07-05,139.32476806640625,139.3739815709903,134.76787086684834,135.59461869744254,73353800,136.47942047119142,143.50339935302733,0.018930382819169367,2.34177541362828
2022-07-06,140.6632843017578,141.84433323860637,138.85234159739986,139.11808248899268,74064300,137.17328796386718,143.136630859375,0.009607166435142256,2.4598197809769013
2022-07-07,144.0391387939453,144.23597778940012,141.0176069003368,141.0274435938611,66253700,138.25592041015625,142.81595458984376,0.023999542659230544,2.8711214665483396
2022-07-08,144.7182159423828,145.22017259883353,142.71043437013336,142.966323535681,64547800,139.1190673828125,142.6283642578125,0.004714532134276084,3.3960069064430405
2022-07-11,142.58251953125,144.3245757006066,141.50973407273898,143.3698906543045,63141600,139.43499908447265,142.40258087158202,-0.014757619814654843,3.5699461617857695
2022-07-12,143.55685424804688,146.1059542427383,142.7596466450458,143.45842725252902,77588800,139.8483642578125,142.0573208618164,0.006833479447551305,3.8003140739733903
2022-07-13,143.19271850585938,144.13755169717774,139.8759205891,140.73219350243247,71185600,140.64065246582032,141.82251373291015,-0.002536526340695122,3.557871800354578
2022-07-14,146.12567138671875,146.5980880188513,140.9880935814835,141.80498974783282,78140700,141.55006408691406,141.6402722167969,0.020482556036809596,3.6925694167501795
2022-07-15,147.798828125,148.47793549322745,145.85993303693337,147.41498678876548,76259900,142.87382965087892,141.46161834716796,0.011450121819137848,3.25567049894938
2022-07-18,144.74778747558594,149.17673295190042,144.3836195242813,148.35983676190435,81420900,143.67497863769532,141.0933972167969,-0.02064319919257862,2.4679846688951583
2022-07-19,148.61569213867188,148.84205620646762,144.5902773267497,145.58432390085355,82982400,144.60407104492188,140.98434600830078,0.026721684182829497,2.3961247835627195
2022-07-20,150.62350463867188,151.29277530503674,147.99566551668846,148.73382307964516,64823400,145.60009307861327,140.90088470458986,0.013510097561746814,2.634301668461114
2022-07-21,152.8970184326172,153.11354581836207,149.54085897142338,152.06043398607093,65086600,146.48588104248046,140.96564514160156,0.015094017360698153,3.4224462612106956
2022-07-22,151.65692138671875,153.8123437761435,150.98766576840873,152.93639744167697,66675400,147.17975158691405,140.9573779296875,-0.008110668596490345,3.7151147837686445
2022-07-25,150.53489685058594,152.5918918778492,149.87547803878698,151.57815691157683,53623900,147.97498931884766,141.08434051513672,-0.007398439358212272,3.4643762846208985
2022-07-26,149.20623779296875,150.67270104012428,148.41886681163666,149.8558049610543,55138700,148.53992767333983,141.26228576660156,-0.008826252818547098,3.105937490077421
2022-07-27,154.31430053710938,154.8457824202778,149.75741782188803,150.1707842766552,78620700,149.65208587646484,141.45282958984376,0.03423491416778646,2.966543192780381
2022-07-28,154.86544799804688,155.1508622874104,151.97186822338708,154.50128008945563,81378700,150.52606353759765,141.68529998779297,0.0035715903128819004,3.0967470848429173
2022-07-29,159.94395446777344,161.0462798301135,156.981487908036,158.6940186370959,101786900,151.740576171875,141.94650909423828,0.0327930247539181,4.120639510185492
2022-08-01,158.9597625732422,161.00692131549803,158.34955713719083,158.4676575395611,67829400,153.16177368164062,142.3537744140625,-0.006153354766088137,3.8849648173040428
2022-08-02,157.48342895507812,159.84554184971918,157.1094393855953,157.57201926429306,59907000,154.04854736328124,142.79981781005858,-0.009287467433677254,3.7414010442883323
2022-08-03,163.50680541992188,163.95953359141228,158.2117510307237,158.30032632281717,82507500,155.33687744140624,143.3616049194336,0.03824768424722258,4.559635948752542
2022-08-04,163.19187927246094,164.55009405774106,161.8336644871808,163.38871829491413,55474100,156.36636352539062,143.80843658447264,-0.0019260736374374643,5.080050805502038
2022-08-05,162.96517944335938,163.45796799318663,160.64906724368603,160.85604505164724,56697000,157.4971893310547,144.30486541748047,-0.001389161213855905,5.1730079570413565
2022-08-08,162.4921112060547,165.3897106347166,161.8317762742878,163.97047703384425,60276900,158.69291076660156,144.7886834716797,-0.0029028792464780295,4.749483391228722
2022-08-09,162.5413818359375,163.42841029450733,160.89546979944944,161.65436841608152,63135500,160.02642517089845,145.20931671142577,0.00030321859638049453,3.4968158714624415
2022-08-10,166.79908752441406,166.89763621928432,164.49282549147833,165.26157448955212,70170500,161.2749038696289,145.59975494384764,0.02619459512639133,3.4593366104750163
2022-08-11,166.05992126464844,168.52386446381027,165.76424507300587,167.60726977358985,57149200,162.39435119628905,145.9911572265625,-0.004431476638968035,2.9247361094705937
2022-08-12,169.6178436279297,169.68682621240507,166.9567731335436,167.3707287952548,68039400,163.3617401123047,146.45627655029296,0.021425533242371175,3.5559452161903007
2022-08-15,170.69210815429688,170.88922057556053,168.8786498167292,169.04619612673898,54091700,164.53497467041015,146.89367065429687,0.006333440535440715,3.864292568838718
2022-08-16,170.53440856933594,171.20460883381332,169.1841727217911,170.28801428832625,56377100,165.84007263183594,147.4426696777344,-0.0009238832812258346,3.393309049703928
2022-08-17,172.032470703125,173.60938490139674,170.08103242735956,170.27814482230454,79542000,166.69263916015626,148.0066696166992,0.008784515373505775,3.78980911129091
2022-08-18,171.63824462890625,172.37742744821887,170.62310142681395,171.2440198074247,62290100,167.5372756958008,148.51219696044922,-0.0022915794478070017,3.863410450596284
2022-08-19,169.04620361328125,171.23418617524862,168.83922578662404,170.53441975425127,70346300,168.14537811279297,148.98064697265625,-0.015101768380521352,3.5278003315102517
2022-08-22,165.15316772460938,167.41013274664442,164.72936173644348,167.24258643834608,69026800,168.41148376464844,149.47595611572265,-0.02302941920883228,3.1321655753003963
2022-08-23,164.81805419921875,166.2767191348891,164.24641767665275,164.67022364972456,54147100,168.63915100097657,150.07302276611327,-0.0020291074643473683,2.712736756757056
2022-08-24,165.1137237548828,165.68536025466128,163.85218632044496,164.90676099384123,53841500,168.47061462402343,150.77934448242186,0.0017939148541741279,2.886543972937251
2022-08-25,167.5777130126953,167.68612712105886,165.9219503090154,166.3457413443442,51218200,168.6223937988281,151.51762451171874,0.014922982788943662,2.783776144512999
2022-08-26,161.26011657714844,168.58296208169574,161.20098435870386,168.10988929542629,78961000,167.78662109375,152.07699615478515,-0.03769950264847133,3.5896724082336697
2022-08-29,159.0524444580078,160.55051089039753,157.514946518142,158.82575088680454,73314000,166.6226547241211,152.6979180908203,-0.013690130988367799,4.349553506267779
2022-08-30,156.61807250976562,160.21542318351743,155.4452332651624,159.79163221679283,77906200,165.23102111816405,153.2406265258789,-0.015305467052314947,5.117409799899143
2022-08-31,154.95245361328125,158.26399371424608,154.87360563007792,157.99788365077418,87991100,163.52301940917968,153.66518341064454,-0.010634908665349108,5.435556627508548
2022-09-01,155.6817626953125,156.13511973195193,152.43920566957192,154.3807937267726,74229900,161.9273712158203,154.1145623779297,0.004706663657300991,5.121577204705623
2022-09-02,153.56275939941406,158.04713803269738,152.73487827783595,157.44593542420824,76957800,160.3790267944336,154.46408264160155,-0.013611120912380592,5.070505445301335
2022-09-06,152.3012237548828,154.82429865337028,151.47334262357523,154.21324568103077,73714800,159.09383239746094,154.72164306640624,-0.0082151144552568,5.347184754428916
2022-09-07,153.7106170654297,154.410368411757,151.3945047755551,152.587059729615,87449600,157.98308868408202,155.00739135742188,0.009253985462488457,5.176938598665388
2022-09-08,152.2322235107422,154.10481371497846,150.47788269033725,152.40962014455553,84923800,156.69493865966797,155.3466390991211,-0.009618031486128165,4.793971076770228
2022-09-09,155.10023498535156,155.54375663002625,152.51802826904805,153.22764485407515,68028800,155.4471908569336,155.7080126953125,0.018839713488169485,2.89403571662425
2022-09-12,161.0728759765625,161.89090686431402,157.00245233153106,157.2882631049793,104956000,155.428466796875,156.23824676513672,0.038508265263266894,2.8525564809696924
