Date,Close,High,Low,Open,Volume,MA10,MA50,Returns,Volatility
2022-01-11,354.79998779296875,358.6166687011719,346.2733459472656,351.22332763671875,66063300,362.16599731445314,357.34106506347655,0.005935024657598653,16.95088432323061
2022-01-12,368.739990234375,371.61334228515625,357.5299987792969,359.6166687011719,83739000,362.8336639404297,356.6585980224609,0.039289748931841784,17.077409925649167
2022-01-13,343.85333251953125,371.8666687011719,342.17999267578125,369.6900024414063,97209900,361.54099731445314,355.72233154296873,-0.06749107331435766,18.048199715769876
2022-01-14,349.8699951171875,350.6666564941406,337.7933349609375,339.9599914550781,72924300,361.3019958496094,354.62733154296876,0.017497758575059086,18.199944939562453
2022-01-18,343.5033264160156,356.92999267578125,338.6866760253906,342.2033386230469,66743400,355.6596618652344,353.297998046875,-0.01819724123253097,12.856948418089678
2022-01-19,331.8833312988281,351.5566711425781,331.6666564941406,347.2366638183594,75442500,350.52832946777346,351.78839782714846,-0.0338278969185718,10.705306426337549
2022-01-20,332.0899963378906,347.2200012207031,331.3333435058594,336.57666015625,70488600,347.46666259765624,350.67726440429686,0.0006227038828787723,11.201956685339187
2022-01-21,314.6333312988281,334.8500061035156,313.5,332.11334228515625,103416000,343.43999633789065,350.14659790039065,-0.05256606712507206,14.869757976536958
2022-01-24,310.0,311.1700134277344,283.8233337402344,301.586669921875,151565700,340.20799560546874,349.22693115234375,-0.014726129872195681,18.26504862928313
2022-01-25,306.1333312988281,317.086669921875,301.07000732421875,304.7333374023437,86595900,335.5506622314453,348.25953125,-0.012473124842489969,20.522254807086238
2022-01-26,312.4700012207031,329.2300109863281,302.0,317.4766540527344,104867400,331.3176635742187,347.61946472167966,0.02069905258271132,20.476176083713653
2022-01-27,276.3666687011719,311.7966613769531,276.3333435058594,311.1199951171875,147109500,322.08033142089846,346.39086486816404,-0.11554175561970448,22.458263351459916
2022-01-28,282.1166687011719,285.8333435058594,264.0033264160156,277.1866760253906,134789100,315.9066650390625,345.0016650390625,0.020805692766870276,24.224073265302355
2022-01-31,312.239990234375,312.663330078125,287.3500061035156,290.9033203125,104436000,312.14366455078124,343.9863983154297,0.10677611383930952,21.080761417421524
2022-02-01,310.4166564941406,314.5666809082031,301.6666564941406,311.7366638183594,73138200,308.8349975585937,342.8855316162109,-0.0058395266373975074,17.980445889039764
2022-02-02,301.8866577148437,310.5,296.4700012207031,309.3933410644531,66792900,305.8353302001953,341.3428649902344,-0.027479191598914543,16.113285081608844
2022-02-03,297.0466613769531,312.3333435058594,293.50665283203125,294.0,78855600,302.33099670410155,339.5713317871094,-0.016032495024878912,13.341128047654042
2022-02-04,307.7733459472656,312.1666564941406,293.72332763671875,299.0733337402344,73625400,301.64499816894534,338.33326538085936,0.03611110968421327,12.803806149200355
2022-02-07,302.4466552734375,315.92333984375,300.9033203125,307.92999267578125,60994500,300.88966369628906,336.94219848632815,-0.01730718642133755,12.474722726899174
2022-02-08,307.3333435058594,308.7633361816406,298.26666259765625,301.84332275390625,50729100,301.00966491699216,335.8760650634766,0.0161571905234128,12.536388460308375
2022-02-09,310.6666564941406,315.42333984375,306.6666564941406,311.6666564941406,52259400,300.82933044433594,334.5094647216797,0.010845920427172029,12.365014685512488
2022-02-10,301.51666259765625,314.60333251953125,298.8999938964844,302.7900085449219,66126900,303.3443298339844,332.90806457519534,-0.029452771017468238,8.912168212217015
2022-02-11,286.6666564941406,305.32000732421875,283.5666809082031,303.2099914550781,79645800,303.79932861328126,331.3413977050781,-0.04925102969626416,7.748129753940363
2022-02-14,291.9200134277344,299.6266784667969,284.3833312988281,287.19000244140625,67756500,301.7673309326172,329.9491314697266,0.01832566437213501,7.950435677010835
2022-02-15,307.4766540527344,307.6666564941406,297.7933349609375,300.0,57286200,301.47333068847655,329.3321978759766,0.053290764282768466,7.643486867724665
2022-02-16,307.7966613769531,308.8099975585937,300.4033203125,304.6833190917969,51294300,302.0643310546875,328.76139770507814,0.0010407532409399955,7.903071701772424
2022-02-17,292.1166687011719,306.1666564941406,291.3666687011719,304.4200134277344,55178400,301.5713317871094,327.59206420898437,-0.05094269900666093,8.389645572149409
2022-02-18,285.6600036621094,295.6233215332031,279.2033386230469,295.3333435058594,68501700,299.35999755859376,326.1788641357422,-0.022103035296720752,9.423851346410359
2022-02-22,273.84332275390625,285.57666015625,267.0333251953125,278.0433349609375,83288100,296.4996643066406,324.96373046875,-0.04136624223452856,12.288381784390408
2022-02-23,254.67999267578125,278.4333190917969,253.5200042724609,276.8099975585937,95256900,291.2343292236328,323.2771301269531,-0.06997917599526948,17.363172191190014
2022-02-24,266.92333984375,267.49334716796875,233.3333282470703,233.4633331298828,135322200,286.85999755859376,322.17286376953126,0.04807345500262783,17.43361638773156
2022-02-25,269.9566650390625,273.1666564941406,260.79998779296875,269.74334716796875,76067700,283.70399780273436,321.1819305419922,0.011364031324829549,17.341921906819266
2022-02-28,290.1433410644531,292.28668212890625,271.57000732421875,271.6700134277344,99006900,284.0516662597656,320.47819763183594,0.07477746853358713,17.442474851033086
2022-03-01,288.1233215332031,296.6266784667969,284.59332275390625,289.8933410644531,74766900,283.6719970703125,320.06119750976563,-0.006962143345558558,17.292854538913286
2022-03-02,293.2966613769531,295.49334716796875,281.42333984375,290.7099914550781,74643300,282.2539978027344,319.7099975585937,0.01795529711451649,15.62494662274388
2022-03-03,279.7633361816406,295.4800109863281,277.5333251953125,292.92333984375,61623600,279.45066528320314,319.3056640625,-0.04614210448825773,12.79079362218003
2022-03-04,279.42999267578125,285.2166748046875,275.0533447265625,283.0333251953125,66999600,278.18199768066404,318.6373974609375,-0.0011915196265851469,11.999616768335153
2022-03-07,268.1933288574219,288.7133178710937,268.19000244140625,285.4333190917969,72494100,276.4353302001953,317.2754638671875,-0.04021280504200253,12.061240408896595
2022-03-08,274.79998779296875,283.3299865722656,260.72332763671875,265.1766662597656,80399100,276.53099670410154,315.65813049316404,0.02463394210323222,12.042175897875488
2022-03-09,286.3233337402344,286.85333251953125,277.336669921875,279.82666015625,59184000,279.69533081054686,314.0916638183594,0.04193357517885765,9.565095035885971
2022-03-10,279.4333190917969,284.8166809082031,270.1199951171875,283.8166809082031,58648500,280.9463287353516,312.42386352539063,-0.024063755330148706,8.46374179279497
2022-03-11,265.1166687011719,281.26666259765625,264.5899963378906,280.0666809082031,67037100,280.4623291015625,310.48493041992185,-0.0512345859010529,9.262692183647442
2022-03-14,255.4566650390625,266.8999938964844,252.01333618164065,260.2033386230469,71152200,276.99366149902346,308.4584637451172,-0.036436802368687404,11.46696652521186
2022-03-15,267.2966613769531,268.5233459472656,252.19000244140625,258.42333984375,66841200,274.91099548339844,306.75919677734373,0.046348355546253384,11.106601606339996
2022-03-16,280.07666015625,280.6666564941406,267.4200134277344,269.6666564941406,84028800,273.5889953613281,304.36219665527346,0.047812040425278646,9.31774848288634
2022-03-17,290.5333251953125,291.6666564941406,275.239990234375,276.9966735839844,66582900,274.66599426269534,302.5089300537109,0.037335010469022656,10.639405234708008
2022-03-18,301.7966613769531,302.6166687011719,289.1300048828125,291.4966735839844,100414200,276.9026611328125,301.29072998046877,0.03876779427650434,13.671231449210634
2022-03-21,307.0533447265625,314.2833251953125,302.36334228515625,304.99334716796875,81981600,280.7886627197266,300.3337969970703,0.017417963888751054,16.208105973360798
2022-03-22,331.32666015625,332.6199951171875,307.25,310.0,105868500,286.4413299560547,300.11393005371093,0.07905243778179138,22.51671670821564
2022-03-23,333.03668212890625,346.8999938964844,325.4666748046875,326.64666748046875,120676200,291.1126647949219,299.7205303955078,0.005161136057840299,26.907087069517374
2022-03-24,337.97332763671875,341.4966735839844,329.6000061035156,336.57666015625,68920800,296.96666564941404,299.3839971923828,0.014823128420135223,30.244822067357056
2022-03-25,336.8800048828125,340.6000061035156,332.44000244140625,336.0,62031600,304.14299926757815,298.7467974853516,-0.003234937980317265,30.36152180738013
2022-03-28,363.9466552734375,365.9599914550781,351.20001220703125,355.0333251953125,102506100,314.99199829101565,299.1486639404297,0.0803450783611821,30.414741292653005
2022-03-29,366.5233459472656,371.5899963378906,357.7033386230469,369.3299865722656,73614900,324.9146667480469,299.48173095703123,0.007079858095940583,29.29078263423273
2022-03-30,364.663330078125,371.3166809082031,361.3333435058594,363.7233276367188,59865000,333.3733337402344,299.9049310302734,-0.00507475414515135,27.029959621968988
2022-03-31,359.20001220703125,367.71331787109375,358.8800048828125,364.8566589355469,48992700,340.24000244140626,300.4512646484375,-0.014981813142339484,23.41843540762335
2022-04-01,361.5299987792969,364.9166564941406,355.5466613769531,360.3833312988281,54263100,346.2133361816406,301.0400646972656,0.006486599368272561,19.872857996709797
2022-04-04,381.8166809082031,383.3033447265625,357.510009765625,363.1266784667969,82035900,353.6896697998047,302.3837316894531,0.05611341298759176,17.414910424602215
2022-04-05,363.7533264160156,384.2900085449219,362.4333190917969,378.76666259765625,80075100,356.9323364257813,303.45879821777345,-0.047308971544201106,15.725195853121713
2022-04-06,348.586669921875,359.6666564941406,342.5666809082031,357.8233337402344,89348400,358.4873352050781,304.30786499023435,-0.041694894294368345,13.743700393892944
2022-04-07,352.4200134277344,358.86334228515625,340.5133361816406,350.7966613769531,79447200,359.9320037841797,305.106865234375,0.010996816105212748,11.995929488578492
2022-04-08,341.8299865722656,349.4800109863281,340.8133239746094,347.7366638183594,55013700,360.427001953125,306.4161315917969,-0.03004944796541842,10.999793233277558
2022-04-11,325.3099975585937,336.1566772460937,324.8800048828125,326.79998779296875,59357100,356.56333618164064,307.2799981689453,-0.04832808607380468,15.493711867100876
2022-04-12,328.9833374023437,340.39666748046875,325.5333251953125,332.5466613769531,65976000,352.80933532714846,307.6148651123047,0.011291813566499442,17.259539329394002
2022-04-13,340.7900085449219,342.0799865722656,324.3666687011719,327.02667236328125,55121100,350.4220031738281,308.22233215332034,0.035888356035912894,17.087938427782234
2022-04-14,328.3333435058594,337.57000732421875,327.39666748046875,333.0966796875,58422300,347.33533630371096,308.75126586914064,-0.03655231880843268,18.084858851397282
2022-04-18,334.7633361816406,338.3066711425781,324.4700012207031,329.6766662597656,51715200,344.65867004394534,309.5055993652344,0.019583733431163042,17.727819940817824
2022-04-19,342.7166748046875,344.9800109863281,331.77667236328125,335.0199890136719,49847700,340.74866943359376,310.2044659423828,0.023758093445249484,12.012275781595886
2022-04-20,325.7333374023437,344.6666564941406,325.0833435058594,343.3333435058594,70711200,336.94667053222656,310.6701995849609,-0.049555036713700984,9.720236175387823
2022-04-21,336.260009765625,364.0733337402344,332.1400146484375,358.24334716796875,105416400,335.71400451660156,311.24873291015626,0.032316840662455215,8.820016275523352
2022-04-22,335.01666259765625,344.95001220703125,331.3333435058594,338.3033447265625,69696600,333.9736694335937,311.73573303222656,-0.003697576672395231,6.593280029326717
2022-04-25,332.67333984375,336.2066650390625,325.1000061035156,326.3233337402344,68341200,333.05800476074216,312.35886657714843,-0.006994645387893739,5.989127130186452
2022-04-26,292.1400146484375,333.3333435058594,291.6666564941406,331.8099975585937,136133700,329.7410064697266,312.46833374023436,-0.12184121881948873,14.24801084219572
2022-04-27,293.836669921875,306.0,292.4533386230469,299.52667236328125,76956300,326.22633972167966,312.5066668701172,0.005807678470473254,18.233274873950794
2022-04-28,292.5033264160156,300.0,273.8999938964844,299.99334716796875,124948500,321.3976715087891,312.2072003173828,-0.004537702888526063,20.23212962751337
2022-04-29,290.2533264160156,311.4666748046875,290.0,300.75,88133100,317.5896697998047,311.85633361816406,-0.007692220213591394,22.263346904300622
2022-05-02,300.9800109863281,302.1199951171875,282.6766662597656,286.92333984375,75781500,314.2113372802734,312.0336004638672,0.03695628471433299,21.928480165228496
2022-05-03,303.0833435058594,308.02667236328125,296.1966552734375,301.0599975585937,63709500,310.2480041503906,312.3820672607422,0.006988279761963367,19.66927119558648
2022-05-04,317.5400085449219,318.5,295.09332275390625,301.3133239746094,81643800,309.4286712646484,313.2560009765625,0.04769864576468552,19.115400372704112
2022-05-05,291.09332275390625,315.20001220703125,285.8999938964844,313.00665283203125,92519100,304.91200256347656,313.984267578125,-0.08328615317548016,17.32322814532215
2022-05-06,288.54998779296875,296.0,281.03668212890625,295.6666564941406,72903000,300.2653350830078,314.4168005371094,-0.008737180698190294,14.323088917355594
2022-05-09,262.3699951171875,281.8766784667969,260.3833312988281,278.8166809082031,90810300,293.23500061035156,314.2650671386719,-0.09072948807249681,13.895962146485083
2022-05-10,266.67999267578125,275.1199951171875,258.0833435058594,273.10333251953125,84401700,290.6889984130859,313.7958001708984,0.016427173986372612,16.251591566682578
2022-05-11,244.6666717529297,269.92333984375,242.3999938964844,265.0,97224600,285.7719985961914,312.92666717529295,-0.08254582843646041,21.713809992071116
2022-05-12,242.6666717529297,253.22000122070312,226.6666717529297,233.6666717529297,140313000,280.7883331298828,311.9140673828125,-0.008174386751047313,25.402963765390393
2022-05-13,256.5299987792969,262.45001220703125,250.52333068847656,257.82666015625,92150700,277.41600036621094,311.44940063476565,0.05712909369145702,26.23176513199339
2022-05-16,241.4566650390625,256.586669921875,239.69667053222656,255.72000122070312,86098500,271.4636657714844,310.68993408203124,-0.05875856161837267,27.031787557224224
2022-05-17,253.8699951171875,254.82666015625,242.9499969482422,249.1199951171875,80236200,266.5423309326172,310.4034674072266,0.05141017778952928,25.042177106176062
2022-05-18,236.60333251953125,253.5,233.60333251953125,248.17333984375,87811800,258.44866333007815,309.6395343017578,-0.06801379812405906,19.103523989859152
2022-05-19,236.47332763671875,244.6666717529297,231.3699951171875,235.6666717529297,90296700,252.98666381835938,308.6425341796875,-0.0005494634476534976,16.341524690044743
2022-05-20,221.3000030517578,240.52667236328125,211.0,237.9966735839844,144973200,246.26166534423828,307.47986785888673,-0.06416505716141863,13.705016423045194
2022-05-23,224.96665954589844,226.65333557128903,212.6866607666016,218.33999633789065,88903500,242.52133178710938,306.67686767578124,0.01656871415985961,13.922584805890258
2022-05-24,209.3866729736328,217.97332763671875,206.856674194336,217.8433380126953,89092500,236.79199981689453,305.75546783447265,-0.06925464690507588,14.64603692925257
2022-05-25,219.6000061035156,223.106674194336,207.6699981689453,207.9499969482422,92139300,234.2853332519531,304.8015347290039,0.048777379117957986,15.2798996384866
2022-05-26,235.9100036621093,239.55667114257807,217.8866729736328,220.47332763671875,106003200,233.6096664428711,303.9182015991211,0.07427138936829292,15.015197705305642
2022-05-27,253.2100067138672,253.26666259765625,240.1766662597656,241.0833282470703,89295000,233.2776672363281,303.1717352294922,0.07333306253742622,14.479237736074667
2022-05-31,252.7533264160156,259.6000061035156,244.7433319091797,257.9466552734375,101914500,234.40733337402344,302.19086853027346,-0.001803563389055407,15.586599544906699
2022-06-01,246.7899932861328,257.32666015625,243.63999938964844,251.72000122070312,77247900,233.69933319091797,300.9856015014648,-0.02359349020027346,14.742234076651032
2022-06-02,258.3333435058594,264.2099914550781,242.0666656494141,244.1566619873047,93473100,235.8723342895508,299.525735168457,0.04677398003874078,16.69059317395544
2022-06-03,234.51666259765625,247.79666137695312,233.4166717529297,243.22666931152344,112393800,235.67666778564453,297.55533477783206,-0.09219359988526965,16.694233546719545
2022-06-06,238.27999877929688,244.86666870117188,234.3500061035156,244.35333251953125,84204600,237.37466735839843,295.5614682006836,0.0160472016783606,15.914820909778634
2022-06-07,238.8866729736328,239.9966735839844,230.0933380126953,234.0,72808500,238.76666870117188,293.6016015625,0.0025460558898939833,15.30607920996516
2022-06-08,241.86666870117188,249.9633331298828,239.1766662597656,240.086669921875,76210500,242.0146682739258,291.1600018310547,0.012474516432601446,11.301009718109412
2022-06-09,239.7066650390625,255.54666137695312,239.32666015625,249.33999633789065,96491400,244.02533416748048,288.6236682128906,-0.008930555308462429,8.245520071211097
2022-06-10,232.22999572753903,239.5,227.913330078125,235.1566619873047,97536600,243.65733337402344,285.9750015258789,-0.031190911234383334,8.716616220785886
2022-06-13,215.7366638183593,226.63333129882807,214.683334350586,223.1666717529297,102767400,239.90999908447264,283.1057345581055,-0.07102153990705984,11.6985263211826
2022-06-14,220.88999938964844,226.3300018310547,211.7366638183593,218.2866668701172,97988700,236.72366638183593,280.2929345703125,0.02388715705564093,12.142587282936875
2022-06-15,233.0,235.663330078125,218.1499938964844,220.9166717529297,119131800,235.34466705322265,277.31660095214846,0.05482367080362738,11.645219313852703
2022-06-16,213.1000061035156,225.1666717529297,208.69332885742188,222.7366638183593,107390700,230.8213333129883,274.30353454589846,-0.08540769912654256,10.446904965786363
2022-06-17,216.759994506836,220.97000122070312,213.19667053222656,213.433334350586,92641800,229.04566650390626,271.66700103759763,0.017174980283869656,11.228813505185247
2022-06-21,237.0366668701172,243.57666015625,224.3333282470703,224.60333251953125,122793000,228.92133331298828,269.3593341064453,0.09354434802147837,11.121575035662788
2022-06-22,236.086669921875,246.8333282470703,233.82666015625,234.5033264160156,101107500,228.6413330078125,267.2444677734375,-0.004007805884153504,10.875328520823597
2022-06-23,235.07000732421875,239.3166656494141,228.6366729736328,237.9066619873047,104202600,227.9616668701172,265.43966796875,-0.004306310889948484,10.144806129244625
2022-06-24,245.7066650390625,246.0666656494141,236.086669921875,237.47000122070312,95770800,228.5616668701172,263.77413452148437,0.04524889345059324,11.053374550722184
2022-06-27,244.9199981689453,252.07000732421875,242.5666656494141,249.36666870117188,89178300,229.8306671142578,261.85673431396486,-0.0032016505127857586,12.191201520890695
2022-06-28,232.663330078125,249.97000122070312,232.3433380126953,244.4833374023437,90391200,231.52333374023436,259.94333404541015,-0.0500435578248114,11.147298617461946
2022-06-29,228.4900054931641,231.17333984375,222.27333068847656,230.5,82897200,232.28333435058593,257.81786743164065,-0.0179371823809088,10.58677198608189
2022-06-30,224.47332763671875,229.4566650390625,218.8633270263672,224.509994506836,94600500,231.4306671142578,255.45300048828125,-0.017579227799377484,10.862421721114819
2022-07-01,227.26333618164065,230.22999572753903,222.1199951171875,227.0,74460300,232.8470001220703,253.4836004638672,0.012429131666980009,8.9642708877901
2022-07-05,233.0666656494141,233.14666748046875,216.1666717529297,223.0,84581100,234.47766723632813,251.41973358154297,0.025535704813974602,6.975266811712719
2022-07-06,231.7333374023437,234.56333923339844,227.1866607666016,230.77999877929688,71853600,233.94733428955078,249.35406707763673,-0.005720802000385716,6.960678930957005
2022-07-07,244.5433349609375,245.3633270263672,232.2100067138672,233.9199981689453,81930600,234.79300079345703,247.59146697998048,0.05527904488059332,7.721588894786573
2022-07-08,250.76333618164065,254.97999572753903,241.1600036621093,242.3333282470703,101854200,236.36233367919922,246.76393341064454,0.025435169687600512,9.231306867099857
2022-07-11,234.3433380126953,253.06333923339844,233.6266632080078,252.10333251953125,99241200,235.2260009765625,245.57406677246092,-0.06548005948146862,8.633272413547664
2022-07-12,233.07000732421875,239.77333068847656,228.3699951171875,236.8466644287109,87930900,234.04100189208984,244.385400390625,-0.005433611636988744,7.940284292837383
2022-07-13,237.0399932861328,242.0599975585937,225.0333404541016,225.5,97954500,234.47866821289062,243.32113372802735,0.017033448479672808,7.976447855549051
2022-07-14,238.31333923339844,238.65333557128903,229.3333282470703,234.89666748046875,78557400,235.46100158691405,242.06780029296874,0.005371861218914864,7.758896797428478
2022-07-15,240.0666656494141,243.6233367919922,236.88999938964844,240.0,69683100,237.02033538818358,240.80746673583985,0.0073572315408600986,6.814789955198721
2022-07-18,240.54666137695312,250.51666259765625,239.60333251953125,244.9366607666016,82537500,238.34866790771486,239.26759979248047,0.001999426810217919,5.940104075401778
2022-07-19,245.52999877929688,247.13999938964844,236.97666931152344,245.0,80890200,239.59500122070312,238.35633331298828,0.020716718219316865,6.015738855510051
2022-07-20,247.5,250.663330078125,243.4833374023437,246.7833404541016,88864200,241.17166748046876,237.5353335571289,0.008023464466653252,5.7881728892264785
2022-07-21,271.7066650390625,273.26666259765625,254.86666870117188,255.106674194336,142032300,243.88800048828125,237.72206695556642,0.09780470722853529,11.297786374976006
2022-07-22,272.24334716796875,280.78668212890625,270.7133178710937,276.2200012207031,103472700,246.03600158691407,237.83333404541017,0.0019752262198982073,14.373494703805578
2022-07-25,268.4333190917969,274.14666748046875,267.3999938964844,272.2166748046875,64073400,249.44499969482422,238.3086669921875,-0.013994935471540293,15.304628635228315
2022-07-26,258.8599853515625,267.3099975585937,256.2633361816406,266.5133361816406,66820800,252.02399749755858,238.63253326416014,-0.0356637312112531,14.383919269928422
2022-07-27,274.82000732421875,275.9266662597656,261.7900085449219,263.8099975585937,88110000,255.8019989013672,238.99833343505858,0.061655036992220635,14.960982357124527
2022-07-28,280.8999938964844,283.29998779296875,272.79998779296875,280.0666809082031,84723000,260.06066436767577,239.78720001220702,0.02212352234272652,15.481791304860588
2022-07-29,297.1499938964844,298.32000732421875,279.1000061035156,280.70001220703125,95313000,265.7689971923828,240.65279998779297,0.05784976985791013,17.66094404749809
2022-08-01,297.27667236328125,311.8766784667969,295.0,301.27667236328125,117042900,271.44199829101564,241.86626678466797,0.00042631152414229767,17.76988231649072
2022-08-02,300.586669921875,307.8333435058594,292.6666564941406,294.0033264160156,95577600,276.9476654052734,243.1485336303711,0.011134400598203698,17.37423034241762
2022-08-03,307.39666748046875,309.54998779296875,301.1499938964844,305.0,80091000,282.9373321533203,244.8704669189453,0.02265568716125621,16.39102251555943
2022-08-04,308.6333312988281,313.6066589355469,305.0,311.0,72256200,286.6299987792969,246.5438003540039,0.004023022853486102,17.688003442694132
2022-08-05,288.1700134277344,304.6066589355469,285.5433349609375,302.6700134277344,113172900,288.22266540527346,248.11946716308594,-0.0663030068235908,16.95031701707968
2022-08-08,290.42333984375,305.20001220703125,289.086669921875,295.0,98994000,290.4216674804687,249.53593383789064,0.007819434052879659,15.45850309706541
2022-08-09,283.3333435058594,292.39666748046875,279.35333251953125,290.2933349609375,86244600,292.86900329589844,250.48440063476562,-0.024412625864385085,11.278779948035536
2022-08-10,294.3566589355469,297.510009765625,283.3699951171875,297.0666809082031,94918800,294.8226684570312,251.30733367919922,0.03890581776676605,9.32843134451577
2022-08-11,286.6300048828125,298.2366638183594,285.8333435058594,296.5133361816406,70155000,295.3956695556641,251.98486724853515,-0.026249292544206493,8.519078256577245
2022-08-12,300.0299987792969,300.1600036621094,285.0333251953125,289.4166564941406,79657200,295.6836700439453,253.04966735839844,0.046750143628413676,8.632896769675762
2022-08-15,309.32000732421875,313.1333312988281,301.2300109863281,301.78668212890625,89359200,296.88800354003905,254.06940063476563,0.03096359891583922,9.65890496471596
2022-08-16,306.5633239746094,314.6666564941406,302.8833312988281,311.6666564941406,88136400,297.4856689453125,255.5103338623047,-0.008912075793144236,10.088550491619552
2022-08-17,303.9966735839844,309.6566772460937,300.0333251953125,303.39666748046875,68766000,297.1456695556641,256.8246673583984,-0.008372333511224461,9.769675036043017
2022-08-18,302.8699951171875,306.5,301.85333251953125,306.0,47500500,296.5693359375,258.10433380126955,-0.0037062197211366055,9.168174901398103
2022-08-19,296.6666564941406,300.3599853515625,292.5,299.0,61395300,297.41900024414065,259.2003335571289,-0.020481852686155544,8.684215806287293
2022-08-22,289.913330078125,292.3999938964844,286.2966613769531,291.913330078125,55843200,297.3679992675781,260.2044668579102,-0.022764022407583906,8.7312354142969
2022-08-23,296.4533386230469,298.82666015625,287.92333984375,291.4533386230469,63984900,298.67999877929685,261.48893371582034,0.0225584954757323,7.247695889009246
2022-08-24,297.0966796875,303.64666748046875,296.5,297.5633239746094,57259800,298.95400085449216,263.11613403320314,0.002170125887066332,7.116699624169055
2022-08-25,296.07000732421875,302.9599914550781,291.6000061035156,302.3599853515625,53230000,299.8980010986328,264.6197341918945,-0.003455684406709514,5.805666764551253
2022-08-26,288.0899963378906,302.0,287.4700012207031,297.42999267578125,57163900,298.70400085449216,265.72153411865236,-0.026953121859416895,6.900137570617859
2022-08-29,284.82000732421875,287.739990234375,280.70001220703125,282.8299865722656,41864700,296.2540008544922,267.1559341430664,-0.01135058160727187,7.059648790638519
2022-08-30,277.70001220703125,288.4800109863281,272.6499938964844,287.8699951171875,50541800,293.3676696777344,268.37473449707034,-0.0249982267189629,8.186757900824214
2022-08-31,275.6099853515625,281.25,271.8099975585937,280.6199951171875,52107300,290.5290008544922,269.14620086669925,-0.007526203685978228,8.97518966713114
2022-09-01,277.1600036621094,277.5799865722656,266.1499938964844,272.5799865722656,54287000,287.9580017089844,269.9676675415039,0.005623955563764049,8.72617929963781
2022-09-02,270.2099914550781,282.3500061035156,269.0799865722656,281.07000732421875,50890100,285.3123352050781,270.67046722412107,-0.02507581222110289,9.743781685611223
2022-09-06,274.4200134277344,275.989990234375,265.739990234375,272.67999267578125,55860000,283.76300354003905,271.2447341918945,0.015580556255471167,10.154040069669824
2022-09-07,283.70001220703125,283.8399963378906,272.2699890136719,273.1000061035156,50028900,282.4876708984375,272.02033447265626,0.03381677109982606,9.132575379436556
2022-09-08,289.260009765625,289.5,279.760009765625,281.29998779296875,53713100,281.70400390625,273.15226806640624,0.01959815762903916,8.006493850039545
2022-09-09,299.67999267578125,299.8500061035156,291.25,291.6700134277344,54338100,282.06500244140625,274.5760678100586,0.03602289482946186,8.771078817149665
2022-09-12,304.4200134277344,305.489990234375,300.3999938964844,300.7200012207031,48674600,283.6980041503906,276.1750015258789,0.01581694096302666,11.201018959008353
2022-09-13,292.1300048828125,297.3999938964844,290.3999938964844,292.8999938964844,68229600,284.42900390625,277.47233489990236,-0.04037188096320543,11.516469223003101
2022-09-14,302.6099853515625,306.0,291.6400146484375,292.239990234375,72628700,286.9200012207031,278.86320129394534,0.03587437200418364,12.547153953962418
2022-09-15,303.75,309.1199951171875,300.7200012207031,301.8299865722656,64795500,289.7340026855469,280.30353454589846,0.003767273730617582,12.879898242392226
2022-09-16,303.3500061035156,303.7099914550781,295.6000061035156,299.6099853515625,87087800,292.3530029296875,281.47966796875,-0.0013168523341049454,12.700500792654887
