Date,Close,High,Low,Open,Volume,MA10,MA50,Returns,Volatility
2022-09-07,1183.2672119140625,1189.2941205007858,1177.8819693667544,1180.1735645194212,7488501,1190.0136596679688,1155.0258862304688,-0.005814757899446188,16.669660193640404
2022-09-08,1184.93994140625,1190.7148139862836,1178.3402255766878,1186.246185676337,7057077,1187.5226806640626,1155.9503735351564,0.0014136532098119048,15.16985771634482
2022-09-09,1177.5611572265625,1196.2146902235793,1175.131967038779,1196.2146902235793,8314850,1184.646728515625,1156.4070483398436,-0.006227137698582963,13.881552343675647
2022-09-12,1190.73779296875,1197.1314195730788,1178.1339594994238,1178.1339594994238,7435419,1183.7323852539062,1156.6480419921875,0.011189767649284255,13.042359996122583
2022-09-13,1200.683349609375,1205.243627563175,1192.0898981636706,1199.8812973738873,8888657,1184.7452758789063,1156.9463305664062,0.008352432163783785,13.989931419178951
2022-09-14,1186.2921142578125,1196.214722413342,1179.1423810728563,1180.173556454297,8678219,1182.4720092773437,1158.6648779296875,-0.011985870676264887,11.168828621204774
2022-09-15,1174.5362548828125,1193.2585249490623,1171.809204596027,1183.8401091308515,10365600,1182.5774291992188,1160.1026293945313,-0.009909750923662641,11.079161586663894
2022-09-16,1145.432861328125,1170.0905112150654,1141.6746357685297,1165.851005842832,20217708,1181.1428833007812,1160.7796899414063,-0.024778625124340037,14.697205819570238
2022-09-19,1146.9224853515625,1156.2034277254472,1137.2519123914522,1145.4329424103823,7580254,1178.056103515625,1161.6820654296876,0.0013004900363258187,18.283521251215713
2022-09-20,1147.105712890625,1163.0782625830732,1143.3703996112529,1156.0887946120808,8411448,1173.7478881835937,1162.80509765625,0.00015975581733096433,20.093459865688093
2022-09-21,1150.2681884765625,1160.9241112801124,1143.5079650472044,1144.3100172351506,9207309,1170.4479858398438,1163.9612280273439,0.002756917300994255,21.043630294198614
2022-09-22,1139.428955078125,1147.1745299421952,1133.0125369599646,1139.38313044752,10308170,1165.8968872070313,1164.6036352539063,-0.009423222781456908,22.4364482464289
2022-09-23,1118.0712890625,1143.9434149761632,1116.5130091548356,1138.9248905217064,9528051,1159.947900390625,1164.8504125976563,-0.018744184023444133,26.515982791533464
2022-09-26,1089.586669921875,1108.1257637609822,1088.5784068177602,1097.2405955370475,12479523,1149.8327880859374,1164.9194555664062,-0.025476567924849647,32.15830010250998
2022-09-27,1098.2489013671875,1111.8839101447593,1081.6806315191177,1097.2176047922692,16154822,1139.5893432617188,1164.982666015625,0.007950015987194137,30.42886519307266
2022-09-28,1069.008056640625,1089.8845687516468,1066.5560753973682,1081.79518852817,16997059,1127.8609375,1164.41857421875,-0.026624970614731458,32.92796298606328
2022-09-29,1065.7310791015625,1085.0721019368389,1060.0936802894323,1081.6347700818835,14671827,1116.980419921875,1163.602099609375,-0.0030654376444649856,33.75719535126096
2022-09-30,1089.77001953125,1100.884188964039,1059.1771101258155,1059.1771101258155,18613024,1111.4141357421875,1163.1307250976563,0.022556291076687884,33.127637695569774
2022-10-03,1085.9888916015625,1107.7360720763115,1083.0098058550202,1096.07188577415,11852723,1105.3207763671876,1161.981630859375,-0.003469656773374852,31.431182811731222
2022-10-04,1106.0174560546875,1108.2174019929191,1095.453181579826,1098.9593719377656,8948850,1101.2119506835938,1161.3856884765626,0.01844269734986681,27.842719443006807
2022-10-06,1110.0963134765625,1122.883444582741,1108.28599835404,1113.2588187066735,13352162,1097.1947631835938,1160.7178247070312,0.003687877980176557,22.33082751010147
2022-10-07,1114.7943115234375,1120.087904842595,1106.6820185692382,1106.6820185692382,7714340,1094.731298828125,1160.8995190429687,0.004232063461378388,18.114829057521145
2022-10-10,1102.6258544921875,1108.0340090016343,1094.4677374871164,1102.2591362524915,6329527,1093.1867553710938,1160.8277954101563,-0.010915427990138449,16.489174920853696
2022-10-11,1080.67236328125,1106.3841038068067,1077.5558033665384,1106.3841038068067,9215177,1092.2953247070313,1160.3380102539063,-0.01991019086075041,16.940218134444166
2022-10-12,1088.6241455078125,1091.5803188699474,1073.8891033241994,1077.9682225076774,7417103,1091.3328491210937,1159.660986328125,0.007358180422434746,16.83748398699932
2022-10-13,1092.08447265625,1097.2175580819248,1081.6805854702077,1086.8596167505027,7328492,1093.6404907226563,1158.574873046875,0.0031786242871025827,14.90870097978618
2022-10-14,1086.5386962890625,1107.461031707677,1085.8053810707806,1106.8422780501944,9106089,1095.7212524414062,1156.7803076171874,-0.005078156961337066,11.68393397401041
2022-10-17,1103.9779052734375,1106.3840620671808,1074.118430503198,1079.3432869952142,16729355,1097.142041015625,1155.244990234375,0.016050241969233436,11.74354460540749
2022-10-18,1123.4564208984375,1128.841663097402,1109.202658752932,1110.0505355693642,12415820,1100.8887939453125,1153.9009765625,0.017643936107738956,13.617267757830593
2022-10-19,1143.0037841796875,1158.5637907456658,1119.0794497261325,1124.945971772854,19247142,1104.5874267578124,1153.2626684570312,0.01739930710050852,19.088798959041664
2022-10-20,1146.0745849609375,1154.5076502732582,1138.9248517273977,1138.9248517273977,8717053,1108.18525390625,1153.0320532226563,0.002686605962073818,23.19203185071001
2022-10-21,1132.783203125,1153.4993289396746,1130.675027825281,1149.328560508879,8243452,1109.9841430664062,1152.2327319335936,-0.011597309643150755,24.426425838866347
2022-10-24,1136.564453125,1146.9454293699655,1125.312808881397,1127.466809020605,3370033,1113.3780029296875,1151.3687890625,0.003338017362517931,25.61908606598755
2022-10-25,1119.0107421875,1145.3412339203949,1117.3837254397367,1145.3412339203949,12233241,1117.2118408203125,1150.0751977539062,-0.015444536285853183,22.905903884092126
2022-10-27,1123.41064453125,1131.3396387492933,1115.0004917159831,1126.5501164869822,12513059,1120.6904907226562,1148.4867797851562,0.0039319571992211255,20.60820410381642
2022-10-28,1157.7847900390625,1161.8408761325088,1127.214789981496,1129.7584207547848,17609592,1127.2605224609374,1147.4186450195311,0.030598023683632958,20.945199103056986
2022-10-31,1168.5322265625,1173.73417030913,1160.5574079774483,1164.5907025113656,12419943,1135.4598754882813,1146.438916015625,0.009282758433089233,19.20967586401492
2022-11-01,1159.4803466796875,1191.6314123081297,1149.466090273219,1191.6314123081297,13963166,1141.0101196289063,1145.2339916992187,-0.0077463673461883875,16.993205533219147
2022-11-02,1166.7218017578125,1168.807185985787,1152.674371376659,1160.6032441848488,8981896,1145.3366577148438,1144.6088427734376,0.006245431497706511,17.526773961048605
2022-11-03,1171.075927734375,1173.0925751230764,1157.2805321080048,1159.480478014994,6693449,1148.1438720703125,1144.1372338867188,0.003731931613862427,19.272759841482138
2022-11-04,1188.3087158203125,1191.6314862106915,1169.219727852498,1170.5029386439226,12575815,1152.36728515625,1143.6417895507811,0.014715346526912976,23.030207193894086
2022-11-07,1194.6563720703125,1196.3522469303784,1179.7152405470758,1187.506639307276,11789748,1158.5546020507813,1143.3379223632812,0.0053417568730176335,25.376094809503268
2022-11-09,1193.46484375,1201.6916979178834,1187.0712171428536,1196.352280202958,11254205,1164.2446411132812,1143.0808056640626,-0.0009973816305416383,26.26131199739382
2022-11-10,1179.02783203125,1190.0503526288535,1174.6737648559092,1187.048354481427,5966242,1170.2463500976562,1142.6637377929687,-0.012096721402691135,21.13223074089583
2022-11-11,1206.2061767578125,1208.131053614602,1186.1317162720698,1191.631520300409,12310132,1178.5259033203124,1142.9767724609376,0.023051486986307435,16.44234501603016
2022-11-14,1200.362548828125,1210.8809981278312,1193.9918344945936,1205.7248788906377,9043112,1182.7836791992188,1142.8035278320312,-0.004844634393594949,15.980943996501285
2022-11-15,1194.977294921875,1203.7311322774233,1187.048300859644,1201.85208009541,7086433,1185.4281860351562,1143.2334326171874,-0.004486356152570314,15.542634330038949
2022-11-16,1188.12548828125,1198.9417981604488,1183.0839303813348,1196.214747761079,9716161,1188.2927001953126,1143.8003759765625,-0.005733838349684217,12.587877747649557
2022-11-17,1191.1961669921875,1197.5896724023316,1182.46512064804,1184.7338034111838,6661451,1190.74013671875,1144.0684936523437,0.002584473392098996,10.051638895584144
2022-11-18,1190.554443359375,1195.7563869660585,1178.386065603121,1194.7250904323355,5303197,1192.68798828125,1144.0758251953125,-0.0005387220430980166,7.338869957911096
2022-11-21,1169.1280517578125,1186.1316551090897,1165.5531247706042,1186.1316551090897,6390268,1190.769921875,1143.7930419921875,-0.017996985959838896,10.455375569244659
2022-11-22,1175.61328125,1177.1944734121978,1162.52828874682,1166.4239883659432,6611488,1188.8656127929687,1143.6065087890624,0.005547065167444076,11.3636322135395
2022-11-23,1171.9466552734375,1181.502666015802,1169.7467094821798,1180.1735093697805,6413408,1186.7137939453125,1143.49421875,-0.0031189048601627523,12.387198537117369
2022-11-24,1182.052734375,1188.881695182707,1167.8906206096285,1176.048738121383,9389439,1187.0162841796875,1143.320517578125,0.008623326886158189,12.214384283096168
2022-11-25,1199.697998046875,1203.043680873359,1183.4275877451091,1186.5900932851666,7349922,1186.3654663085938,1143.300810546875,0.01492764506924038,11.210406381632986
2022-11-28,1240.9239501953125,1247.1112450841752,1146.7162695002469,1195.7106789098866,31527484,1190.4216064453126,1144.393447265625,0.034363608354397446,20.404917757039545
2022-11-29,1243.0550537109375,1251.9693991169331,1234.713637416888,1239.2739155387835,11058913,1195.2293823242187,1145.7638232421875,0.0017173522320119705,26.385232407107708
2022-11-30,1251.8319091796875,1258.2942730770744,1236.63861973988,1243.1926328973343,26164986,1201.6000244140625,1147.8918041992188,0.007060713395233842,31.645877969378496
2022-12-01,1248.142333984375,1262.6710440545885,1244.7966513066017,1256.6212234751404,9485801,1207.2946411132812,1149.916201171875,-0.0029473407477927926,34.555613902244566
2022-12-02,1247.615234375,1259.4628401319972,1237.7384512683063,1251.213073743623,11589592,1213.0007202148438,1151.9263916015625,-0.0004223072922239224,36.158196707820686
2022-12-05,1229.4200439453125,1245.1404380607944,1227.380605424358,1242.9634044187983,14828536,1219.0299194335937,1153.5094287109375,-0.014583975835148033,32.91066599225614
2022-12-06,1232.971923828125,1236.088483285432,1219.5889510286092,1221.468124365614,8594245,1224.7657836914063,1155.3802880859375,0.0028890694440073528,29.303737061671193
2022-12-07,1214.7767333984375,1235.171966579139,1210.9497707145547,1230.5887762843192,8462111,1229.0487915039062,1157.3143969726561,-0.014757181471898528,23.22560916966493
2022-12-08,1214.2037353515625,1221.4223263320189,1210.010175872245,1219.1307313147452,7757008,1232.2638916015626,1159.80673828125,-0.0004716900078189923,17.522169804252382
2022-12-09,1195.80224609375,1219.130739287579,1192.479354498011,1212.714200459747,12655763,1231.87431640625,1161.7578051757812,-0.015155190782282113,18.350399310325674
2022-12-12,1197.635498046875,1202.1728635770146,1184.7567167308982,1184.985961099219,9479842,1227.5454711914062,1164.3303540039062,0.0015330728463787135,20.906262208101552
2022-12-13,1203.089599609375,1206.7560547555115,1194.7022379594414,1197.63549905969,8333348,1223.54892578125,1167.0775244140625,0.004554058034681452,21.42549091458162
2022-12-14,1198.7354736328125,1209.4830455477284,1196.673001792663,1208.887204185574,7268947,1218.2392822265624,1169.2568334960938,-0.003619120286615596,20.180634444397555
2022-12-15,1181.7088623046875,1198.5062549944987,1178.340267333074,1192.7773280655915,8688551,1211.5959350585938,1171.1712329101563,-0.01420381035068996,20.17771190227889
2022-12-16,1175.8653564453125,1200.2480605116657,1172.4509365455028,1178.3403714168912,15837349,1204.420947265625,1172.5681909179686,-0.004944962372524175,18.64504803189469
2022-12-19,1191.3106689453125,1193.4647900311825,1176.3694164498822,1182.9234289584865,7729933,1200.610009765625,1174.1924780273437,0.01313527302708506,16.767801358396014
2022-12-20,1201.623046875,1203.547923828457,1176.048781076575,1184.2527235171408,7467588,1197.4751220703124,1175.929052734375,0.008656329703499832,12.409181257466074
2022-12-21,1184.527587890625,1206.756047926871,1180.6777130256276,1201.2562440096135,8527550,1194.4502075195312,1177.5670874023438,-0.014226973283205768,11.366040167071201
2022-12-22,1181.456787109375,1193.7626386035686,1176.392317436524,1190.71481612068,7451122,1191.1755126953126,1179.5827758789062,-0.0025924265611393382,9.626772113584149
2022-12-23,1146.807861328125,1187.2775540025889,1142.247583492427,1174.8111943599192,10257115,1186.27607421875,1180.7464501953125,-0.029327289968873238,16.803139666892616
2022-12-26,1156.822021484375,1165.048874995843,1142.3162246648262,1152.5597253155368,5990242,1182.1947265625,1182.041201171875,0.008732203967151575,18.598208545289104
2022-12-27,1166.2864990234375,1168.1655512498644,1152.7889638080726,1159.5491875728774,5763271,1178.5144165039062,1183.6361572265625,0.008181446552096405,17.619652576857206
2022-12-28,1166.171875,1168.623856180412,1155.6534261164616,1163.2157017040272,7459393,1175.258056640625,1184.8800366210937,-9.828118865606861e-05,16.436672399565346
2022-12-29,1165.644775390625,1168.211318146737,1157.4866584016988,1158.1741490242443,6930648,1173.6516479492188,1185.7238037109375,-0.0004519913579419388,16.52094492177053
2022-12-30,1167.43212890625,1181.090049068838,1164.6364631372292,1166.4696905670514,7289476,1172.8083251953126,1186.2123706054688,0.001533360379903037,16.610386874620918
2023-01-02,1180.5860595703125,1182.006865479474,1167.890576871922,1168.7155413951168,5316175,1171.7358642578124,1186.9026000976562,0.011267405049393497,15.598430377806503
2023-01-03,1171.9466552734375,1179.2568955973827,1167.7072711151588,1175.6132315922005,7658932,1168.7682250976563,1187.685869140625,-0.007317894554861537,11.587978437788093
2023-01-04,1154.3013916015625,1173.780010205778,1152.216007367267,1171.9237491084905,9264891,1165.74560546875,1188.0406079101563,-0.015056371032312943,10.944814398835634
2023-01-05,1152.239013671875,1162.4825159401614,1147.6329108672364,1156.5701686896753,13637099,1162.823828125,1188.7051733398437,-0.0017866892864315531,10.156112691285932
2023-01-06,1162.7115478515625,1167.7760177993446,1154.1868336075447,1158.0137961533028,6349597,1164.4141967773437,1189.49119140625,0.009088855745575275,8.475640355358838
2023-01-09,1190.164794921875,1192.548160332503,1165.6676535881122,1166.5613550025143,10722753,1167.7484741210938,1190.1387915039063,0.0236113996812366,11.258608755436631
2023-01-10,1172.5654296875,1194.3814682477307,1166.8823272148811,1194.3814682477307,8047142,1168.3763671875,1190.2194555664062,-0.014787334753529002,11.342788373069137
2023-01-11,1157.7847900390625,1172.382238741437,1155.470161197465,1169.861520284236,11509553,1167.5376586914062,1190.1855444335938,-0.012605385826850335,11.823785039573911
2023-01-12,1132.783203125,1160.6948864390893,1129.7582928272088,1157.1888175579406,17688773,1164.2515014648438,1189.5067724609376,-0.021594330076852186,16.174458312442926
2023-01-13,1130.9500732421875,1133.379142369728,1115.8255204472605,1126.733479820312,20618583,1160.6032958984374,1188.7042553710937,-0.0016182530582687926,19.2073267487777
2023-01-16,1120.179443359375,1136.4726433721778,1112.342098957383,1133.2873470155082,13623855,1154.5626342773437,1187.341669921875,-0.009523523750200047,21.57718365269011
2023-01-17,1136.083251953125,1138.008128862719,1123.1586454559222,1126.5501529771975,10751000,1150.9762939453126,1186.1702075195312,0.01419755440793935,21.345930407763678
2023-01-18,1134.2039794921875,1141.7204304139966,1127.627175857481,1133.6540839826664,13448286,1148.966552734375,1184.984990234375,-0.0016541679121725439,21.93602406266244
2023-01-19,1132.9896240234375,1137.1602715521187,1125.9314186223132,1133.379133383367,11940054,1147.0416137695313,1184.0642260742188,-0.0010706676142097082,22.455392115041874
2023-01-20,1119.5150146484375,1134.3415861827705,1117.040120878316,1134.3415861827705,14930286,1142.7219604492188,1182.3304028320313,-0.011892968028382578,23.24692211962688
2023-01-23,1113.8546142578125,1130.3083225769092,1111.4255453120863,1122.425274352884,10954118,1135.0909423828125,1180.600244140625,-0.005056118333886306,17.838632416317953
2023-01-24,1107.27783203125,1119.973193767497,1094.169806180966,1118.3003523721982,16488755,1128.5621826171875,1178.8462548828124,-0.005904524829701163,14.169357102436493
2023-01-25,1091.9698486328125,1106.704891092147,1090.8011993917123,1105.6737157348025,12385018,1121.9806884765626,1176.9231420898439,-0.013824880220310809,14.371320193464252
2023-01-27,1071.2537841796875,1094.1697337425892,1059.474915791439,1092.817786064837,25830975,1115.8277465820313,1174.5242944335937,-0.01897127881237959,20.91451158663553
2023-01-30,1081.520263671875,1087.088804600051,1054.5939303654334,1068.664394571223,21772103,1110.884765625,1172.3436108398437,0.00958361094616711,22.70765697284155
2023-01-31,1078.8160400390625,1094.3073089468612,1072.9266059520432,1091.717732743555,22691594,1106.7484252929687,1170.5373706054688,-0.002500391091731724,24.521324460927243
2023-02-01,1072.422607421875,1090.7782802892427,1056.4271453359777,1090.7782802892427,19347800,1100.3823608398438,1168.4735571289064,-0.005926341822796832,24.3221895281458
2023-02-02,1066.4873046875,1076.1348431598142,1059.177064587237,1062.3852733070487,13662663,1093.610693359375,1166.3643701171875,-0.0055344811768222035,23.26308059669065
2023-02-03,1067.4268798828125,1076.5932602066223,1050.9273468082845,1076.5932602066223,24699575,1087.0544189453126,1164.0718530273436,0.0008809998873711145,19.93205914444456
2023-02-06,1059.38330078125,1063.7602800211089,1056.7938456763231,1061.0103174930114,14837879,1081.0412475585938,1161.2655590820314,-0.007535484868476994,18.030840990511795
2023-02-07,1056.8397216796875,1066.6935929121707,1050.927374694362,1059.6355089705544,15135435,1075.3397583007813,1157.5838745117187,-0.002400999807800175,15.311317762385416
2023-02-08,1077.9453125,1081.588976505019,1057.3438694042811,1060.093710721351,21160332,1072.4065063476562,1154.2816796875,0.019970474602116983,10.596837858813272
2023-02-09,1079.8243408203125,1086.6074765525984,1069.718434775689,1078.6327793113203,13172763,1071.1919555664062,1150.8415283203126,0.001743157374055171,8.616426975060975
2023-02-10,1070.9329833984375,1079.2973108285137,1063.8976912981764,1079.2973108285137,10790445,1071.1598754882812,1147.2973413085938,-0.008234077604807877,8.616768386512838
2023-02-13,1064.83740234375,1077.0516050808442,1060.3458615319694,1072.560064269063,10352493,1069.4915893554687,1143.6417846679688,-0.005691841739101311,7.979435471402782
2023-02-14,1089.930419921875,1091.6719982566156,1064.974909235553,1067.8623457367958,14321920,1070.60302734375,1140.8519921875,0.023565116629913785,9.95260984384413
2023-02-15,1114.61083984375,1117.0171177005811,1087.5929789519903,1088.9678390041,33503591,1074.8218505859375,1138.4847705078125,0.02264403256461467,17.14928562885408
2023-02-16,1113.739990234375,1129.2083469653503,1111.4483952996934,1122.6314222234394,17264487,1079.547119140625,1136.4640356445314,-0.0007813037324283512,20.733111701503038
2023-02-17,1118.3919677734375,1121.7377716919275,1104.825696049732,1109.133938364863,11809520,1084.6436279296875,1134.5478002929688,0.004176897282895942,23.501856509912123
2023-02-20,1106.5675048828125,1122.7690579483826,1104.5966820386373,1120.592024262235,8836937,1089.3620483398438,1132.76310546875,-0.010572735884509132,22.585572277826365
2023-02-21,1115.5963134765625,1121.4168897733282,1105.627759786796,1110.9672987239808,13311592,1095.2377075195313,1131.1223217773438,0.008159293087777852,20.753243130672953
2023-02-22,1090.2969970703125,1113.7171398223677,1088.532506453579,1111.8609999506527,11024335,1096.4728759765626,1128.8664697265624,-0.02267784152800678,19.96218977919798
2023-02-23,1085.0721435546875,1097.561415472,1082.2535652696852,1089.8845780570418,9851910,1096.99765625,1126.593203125,-0.004792137857541956,19.540414588399553
2023-02-24,1092.4969482421875,1098.2030842261706,1085.301390628273,1087.1346181952451,9434053,1099.154052734375,1124.80896484375,0.006842682978826176,17.41914325075576
2023-02-27,1085.2325439453125,1095.2240101015127,1077.8307754283262,1091.717819898285,11199715,1101.1935668945312,1122.99630859375,-0.006649358891631985,13.76557177708167
2023-02-28,1064.470703125,1084.8430233363044,1060.3917051116362,1079.8472903100997,21994038,1098.6475952148437,1120.4595092773438,-0.019131236835963072,17.833517827457243
2023-03-01,1074.255859375,1074.9891746629578,1064.791497574559,1074.301684003674,11551145,1094.6120971679688,1117.9121655273439,0.009192508747561945,18.37748736378676
2023-03-02,1066.07470703125,1077.8077502892104,1064.0351476022956,1071.0933518980985,9333535,1089.8455688476563,1115.5431079101563,-0.0076156460049562336,19.03475416946404
2023-03-03,1093.276123046875,1096.9656118416422,1073.178871193431,1076.6620279277167,14643807,1087.333984375,1113.7794946289061,0.025515487644739432,16.311849958026244
2023-03-06,1103.9549560546875,1111.2422843673862,1099.96760718037,1099.96760718037,10171916,1087.0727294921876,1112.9224365234375,0.009767736423303086,15.987265379368003
2023-03-08,1107.91943359375,1108.6756611476817,1093.0927425824505,1103.954876091951,15782657,1086.3050415039063,1111.944384765625,0.0035911587853463267,14.588544474285861
2023-03-09,1081.291015625,1107.713156702434,1079.3890511036195,1107.3007350502105,16235128,1085.404443359375,1110.2444750976563,-0.02403461584059019,14.59270991890132
2023-03-10,1064.5394287109375,1074.301650291414,1061.0332385815332,1073.1559133813455,13334091,1083.351171875,1108.211826171875,-0.015492209471822727,16.01944589216727
2023-03-13,1047.0316162109375,1074.301633233475,1042.6775493176322,1067.4268481947054,12771592,1078.804638671875,1105.8395629882812,-0.016446372983291324,19.25951158038214
2023-03-14,1043.113037109375,1056.404240108183,1039.9506528647596,1044.9691769993278,16027522,1074.5926879882813,1103.3531811523437,-0.0037425604355132425,22.09456003211754
2023-03-15,1025.2843017578125,1053.356370602993,1020.8614979831054,1046.8483038913362,21728555,1070.6740478515626,1100.2471459960936,-0.017091853631672205,27.016108809756048
2023-03-16,1020.1740112304688,1033.052792054034,1009.3118776418072,1028.0113558105286,18363159,1065.2658630371093,1097.2116931152343,-0.004984266821000172,31.29389523720564
2023-03-17,1018.890869140625,1032.1133355509144,1014.12431971775,1028.8134773342822,34014213,1060.5474792480468,1094.5034826660155,-0.0012577678667741177,34.5464667537926
2023-03-20,1008.87646484375,1017.4699762133376,999.1371559991896,1015.178381263392,19524589,1052.1075134277344,1091.636231689453,-0.009828731025258497,35.94366682079084
2023-03-21,1040.2484130859375,1042.2192355857244,1016.0949571461872,1016.9886585344154,21400360,1045.7368591308593,1089.1869689941407,0.03109592634520042,31.045044787954488
2023-03-22,1043.4110107421875,1050.217059794653,1040.386100052203,1047.2608860540602,10920094,1039.2860168457032,1086.2518933105468,0.003040233098619227,22.102681071634404
2023-03-23,1030.2113037109375,1040.3401220744431,1028.0342702801966,1039.4693329479808,16249370,1034.178045654297,1083.4048107910157,-0.01265053454042131,16.511859018080436
2023-03-24,1009.8160400390624,1031.2195961032824,1007.3869710951456,1029.042562610501,12375945,1028.7057067871094,1080.4454357910156,-0.019797165492563606,14.2439156749978
2023-03-27,1025.513427734375,1033.0527910081307,1008.3952628701556,1016.3241960797576,14054323,1026.553887939453,1078.300040283203,0.015544799322761094,12.710672023570153
2023-03-28,1030.302978515625,1034.1986779828203,1025.2614209073392,1028.927997237986,12576424,1025.272882080078,1076.287098388672,0.004670393045785204,11.438196965606096
2023-03-29,1024.207275390625,1028.836289862448,1013.3909061335478,1026.1779767119626,18804065,1025.1651794433594,1074.3676550292969,-0.005916418036354898,11.443147085793846
2023-03-31,1068.366455078125,1074.0496790283871,1033.3737735504117,1033.5112474403347,28171201,1029.984423828125,1073.0133190917968,0.0431154715930504,17.59955122213412
2023-04-03,1068.5498046875,1076.5933611535606,1061.010440404444,1074.7601334085757,10293043,1034.9503173828125,1071.7002355957031,0.0001716167785907885,20.830849148542356
2023-04-05,1065.983154296875,1076.1348852790402,1058.0542814385333,1076.1348852790402,16262928,1040.660986328125,1070.360106201172,-0.0024019941600903483,20.716049250441422
2023-04-06,1073.1328125,1078.8847726905456,1062.4539778157257,1062.4539778157257,18435046,1043.9494262695312,1069.4324621582032,0.006707102428687994,23.114457175577307
2023-04-10,1065.5247802734375,1077.234912208272,1064.0123251151065,1077.0516136991828,12961408,1046.1608032226563,1068.4658654785155,-0.0070895532574748454,24.09427618409735
2023-04-11,1070.79541015625,1072.9266189107077,1065.158132665293,1069.7184102373308,10542367,1050.2192138671876,1067.7362170410156,0.004946510846477015,24.52340754377327
2023-04-12,1075.5162353515625,1085.2095986717054,1067.908135009568,1070.795450186044,18179087,1056.7892333984375,1067.4071447753906,0.004408708844412912,21.051389323924933
2023-04-13,1079.5723876953125,1084.2930519234303,1073.385092860318,1078.4265294959243,12378208,1062.1951293945312,1067.5735168457031,0.003771353895391627,18.965195949951028
2023-04-17,1085.0491943359375,1111.4025973314378,1076.6161296232112,1111.4025973314378,17929479,1067.6697509765625,1067.6440954589843,0.005073125899706321,16.47419564308257
2023-04-18,1072.6287841796875,1089.4261767156877,1066.0518592606056,1089.4261767156877,10405576,1072.5119018554688,1067.520350341797,-0.011446863627092463,6.180013247825007
2023-04-19,1077.96826171875,1080.6722785012348,1068.8935304804768,1072.0330024650548,12273475,1073.4720825195313,1067.6312634277344,0.004977936092910307,6.2102132597759985
2023-04-20,1075.2412109375,1081.1764701886823,1068.847705399231,1078.930699694429,7007330,1074.1412231445313,1067.8063415527345,-0.002529806190120887,5.977032365930107
2023-04-21,1076.59326171875,1082.093065674926,1070.8183887658015,1077.3494893088182,7647317,1075.2022338867187,1067.989669189453,0.001257439509848357,5.267565440466494
2023-04-24,1080.7181396484375,1091.2135547837872,1076.1348285306533,1088.509538213253,12936186,1075.9607666015625,1068.4163659667968,0.003831417190093056,5.478383822177293
2023-04-25,1088.99072265625,1091.0761068370036,1077.2807122181785,1084.3846203456042,9236126,1078.3073608398438,1069.0593859863282,0.007654709127491444,5.53693760808844
2023-04-26,1082.5972900390625,1093.5970195080386,1078.9078012347554,1090.3428646820537,8617834,1079.487548828125,1069.1524255371094,-0.005870970692562705,4.9884840189682444
2023-04-27,1089.4490966796875,1092.6343931381125,1083.4680130880868,1088.509570607269,9167125,1080.8808349609376,1069.3449206542969,0.0063290446998789385,5.656985825395057
2023-04-28,1109.3631591796875,1110.9215603231803,1091.6033263738211,1091.717887951464,15565210,1083.859912109375,1070.113524169922,0.01827902061756914,10.587178565238146
2023-05-02,1118.7816162109375,1120.958649716804,1112.8463570833217,1116.5587580773165,12981805,1087.233154296875,1071.1924084472657,0.00848996737751273,15.322889727236747
2023-05-03,1109.1798095703125,1120.5919606156897,1105.948688312864,1120.5919606156897,7061872,1090.8882568359375,1071.5773962402343,-0.008582377920316686,15.803968741350348
2023-05-04,1121.9669189453125,1124.1897770911949,1106.6590686073505,1109.6610666585334,8635233,1095.2881225585938,1071.7245178222656,0.011528436836542921,17.805297690745853
2023-05-05,1119.1024169921875,1128.0854990100452,1116.4671371419286,1118.75873227531,8746585,1099.6742431640625,1071.8317663574219,-0.002553107319614889,17.720418376279618
2023-05-08,1132.9207763671875,1138.3060185383476,1120.2023817280278,1122.8834860424977,9153782,1105.3069946289063,1072.122342529297,0.012347716495992866,18.503574494837874
2023-05-09,1136.4268798828125,1139.7497715225163,1128.9562533083829,1134.3414956439876,6464721,1110.8778686523438,1072.719530029297,0.0030947473016318394,18.663480433098318
2023-05-10,1144.2413330078125,1145.7308758867846,1137.18312795373,1141.2164226215416,10872255,1116.4029296875,1073.2924304199219,0.006876336052351828,19.617849345294637
2023-05-11,1136.770751953125,1150.1536048580092,1135.0519646343146,1145.318379000289,10557860,1121.8202758789062,1074.221905517578,-0.006528850898131711,16.473178977560753
2023-05-12,1138.6268310546875,1140.0247246584067,1125.8626113395203,1131.958256659285,6955341,1126.7380493164062,1075.2929992675781,0.0016327646523044415,12.627187286625258
2023-05-15,1140.8726806640625,1147.8849402539147,1133.4937027978535,1141.170661994074,6833343,1129.8890014648437,1076.2605139160157,0.0019724193635017873,11.707683757056833
2023-05-16,1124.6251220703125,1145.6160728282468,1122.952159624473,1143.0495302238369,8717229,1130.4733520507812,1077.0483654785157,-0.014241342499579202,11.227686481916496
2023-05-17,1117.9794921875,1129.7582392014915,1113.258828456941,1128.8416254760998,8798967,1131.3533203125,1078.1185412597656,-0.005909195653195587,9.600269875404283
2023-05-18,1115.5733642578125,1126.0918131296164,1112.4108589190382,1122.6772723479276,10525531,1130.71396484375,1078.944891357422,-0.002152211151010941,10.468478417681007
