Date,Close,High,Low,Open,Volume,MA10,MA50,Returns,Volatility
2022-01-25,4356.4501953125,4411.009765625,4287.10986328125,4366.64013671875,5145050000,4551.841943359375,4654.943603515625,-0.012171906253646725,136.61978848260088
2022-01-26,4349.93017578125,4453.22998046875,4304.7998046875,4408.43017578125,5570640000,4515.527978515625,4648.285205078125,-0.0014966358477518371,137.2635710103667
2022-01-27,4326.509765625,4428.740234375,4309.5,4380.580078125,5214200000,4475.5439453125,4641.159404296875,-0.00538408875771057,126.87101109753472
2022-01-28,4431.85009765625,4432.72021484375,4292.4599609375,4336.18994140625,5031090000,4452.8259765625,4635.778408203125,0.024347646888076113,109.51779103099499
2022-01-31,4515.5498046875,4516.89013671875,4414.02001953125,4431.7900390625,5098610000,4438.095947265625,4632.316005859375,0.018885951732779516,85.3761146101715
2022-02-01,4546.5400390625,4550.490234375,4483.52978515625,4519.56982421875,4816830000,4435.03896484375,4629.156005859375,0.00686300355780145,80.23820737012149
2022-02-02,4589.3798828125,4595.31005859375,4544.31982421875,4566.39013671875,4481580000,4440.7009765625,4626.984404296875,0.00942251544733641,89.37729613821938
2022-02-03,4477.43994140625,4542.8798828125,4470.39013671875,4535.41015625,4401970000,4440.17197265625,4622.874404296875,-0.024391082077444004,89.11616981466203
2022-02-04,4500.52978515625,4539.66015625,4451.5,4482.7900390625,4706290000,4450.43095703125,4619.07099609375,0.0051569298644233985,89.61787951825772
2022-02-07,4483.8701171875,4521.85986328125,4471.47021484375,4505.75,4228480000,4457.80498046875,4614.71919921875,-0.0037017126347429485,88.96473558310302
2022-02-08,4521.5400390625,4531.31982421875,4465.39990234375,4480.02001953125,4459620000,4474.31396484375,4613.25759765625,0.008401207191663262,83.19750074056209
2022-02-09,4587.18017578125,4590.02978515625,4547.0,4547.0,4524350000,4498.03896484375,4611.89580078125,0.014517207887505545,77.4131165351243
2022-02-10,4504.080078125,4588.919921875,4484.31005859375,4553.240234375,5314860000,4515.79599609375,4610.63740234375,-0.01811572566845976,48.758159182784055
2022-02-11,4418.64013671875,4526.330078125,4401.41015625,4506.27001953125,5251500000,4514.475,4608.749404296875,-0.01896945434456343,51.392951982913
2022-02-14,4401.669921875,4426.22021484375,4364.83984375,4412.60986328125,4600390000,4503.08701171875,4605.24080078125,-0.0038405967262932217,62.53717765048401
2022-02-15,4471.06982421875,4472.77001953125,4429.27978515625,4429.27978515625,4430830000,4495.539990234375,4603.89359375,0.01576672117072042,61.25125547340116
2022-02-16,4475.009765625,4489.5498046875,4429.68017578125,4455.75,4283640000,4484.102978515625,4601.560390625,0.0008812077558950637,51.71820975944673
2022-02-17,4380.259765625,4456.06005859375,4373.81005859375,4456.06005859375,4539420000,4474.3849609375,4595.4305859375,-0.021173138152195015,61.34381896775469
2022-02-18,4348.8701171875,4394.60009765625,4327.22021484375,4384.56982421875,4708060000,4459.218994140625,4588.3837890625,-0.0071661613961429005,71.98606023179117
2022-02-22,4304.759765625,4362.1201171875,4267.10986328125,4332.740234375,5121900000,4441.307958984375,4581.12998046875,-0.010142945264832837,86.07481204145122
2022-02-23,4225.5,4341.509765625,4221.509765625,4324.93017578125,4797430000,4411.703955078125,4571.399580078125,-0.018412122845487655,104.37740146339979
2022-02-24,4288.7001953125,4294.72998046875,4114.64990234375,4155.77001953125,6752130000,4381.85595703125,4563.7941796875,0.014956856067329216,90.35778785622163
2022-02-25,4384.64990234375,4385.33984375,4286.830078125,4298.3798828125,5177060000,4369.912939453125,4558.805380859375,0.022372677655603468,79.66839754115855
2022-02-28,4373.93994140625,4388.83984375,4315.1201171875,4354.169921875,6071370000,4365.442919921875,4552.087177734375,-0.002442603440647617,77.86423251493181
2022-03-01,4306.259765625,4378.4501953125,4279.5400390625,4363.14013671875,5846230000,4355.901904296875,4544.838974609375,-0.015473503680411893,78.77216699423228
2022-03-02,4386.5400390625,4401.47998046875,4322.56005859375,4322.56005859375,5337870000,4347.44892578125,4540.15697265625,0.018642691757321028,68.96537432463535
2022-03-03,4363.490234375,4416.77978515625,4345.56005859375,4401.31005859375,5039890000,4336.29697265625,4536.066376953125,-0.005254666430088317,53.27903573156497
2022-03-04,4328.8701171875,4342.1201171875,4284.97998046875,4342.1201171875,5797380000,4331.1580078125,4529.6591796875,-0.007934042550334475,50.9969958333666
2022-03-07,4201.08984375,4327.009765625,4199.85009765625,4327.009765625,6940470000,4316.37998046875,4519.749775390625,-0.029518158313449172,64.8299911894402
2022-03-08,4170.7001953125,4276.93994140625,4157.8701171875,4202.66015625,7243120000,4302.9740234375,4508.647978515625,-0.00723375351819977,79.66368431623043
2022-03-09,4277.8798828125,4299.39990234375,4223.10009765625,4223.10009765625,5662670000,4308.21201171875,4498.38177734375,0.02569824789143582,75.62322524146518
2022-03-10,4259.52001953125,4268.27978515625,4209.7998046875,4252.5498046875,4980830000,4305.293994140625,4487.84517578125,-0.004291813651667864,77.0100286551088
2022-03-11,4204.31005859375,4291.009765625,4200.490234375,4279.5,4938640000,4287.260009765625,4476.07017578125,-0.012961545123475138,77.47619689553423
2022-03-14,4173.10986328125,4247.56982421875,4161.72021484375,4202.75,5574920000,4267.177001953125,4463.9577734375,-0.007421002465963666,78.532812062341
2022-03-15,4262.4501953125,4271.0498046875,4187.89990234375,4188.81982421875,5392470000,4262.796044921875,4453.883173828125,0.021408574170870942,77.32297026359284
2022-03-16,4357.85986328125,4358.89990234375,4251.990234375,4288.14013671875,6309750000,4259.92802734375,4445.109169921875,0.02238376135718223,72.61150337420904
2022-03-17,4411.669921875,4412.669921875,4335.64990234375,4345.10986328125,4985090000,4264.74599609375,4437.471767578125,0.01234781757145198,81.322552155909
2022-03-18,4463.1201171875,4465.39990234375,4390.56982421875,4407.33984375,8278430000,4278.17099609375,4432.722568359375,0.011662294827948783,101.63021213422455
2022-03-21,4461.18017578125,4481.75,4424.2998046875,4462.39990234375,4869820000,4304.180029296875,4428.02517578125,-0.00043466036210393355,112.42007426892083
2022-03-22,4511.60986328125,4522.0,4469.10009765625,4469.10009765625,4754840000,4338.27099609375,4424.71677734375,0.0113041136006502,118.94573350085203
2022-03-23,4456.240234375,4501.06982421875,4455.81005859375,4493.10009765625,4550670000,4356.10703125,4420.43578125,-0.012272698789159042,122.21165646299511
2022-03-24,4520.16015625,4520.580078125,4465.169921875,4469.97998046875,4131390000,4382.171044921875,4416.577587890625,0.01434391292056647,127.02241695486256
2022-03-25,4543.06005859375,4546.02978515625,4501.06982421875,4522.91015625,4305020000,4416.046044921875,4412.911787109375,0.005066170567449069,119.25129288569676
2022-03-28,4575.52001953125,4575.64990234375,4517.68994140625,4541.08984375,4312260000,4456.287060546875,4411.241591796875,0.007144955276586762,93.21921865298938
2022-03-29,4631.60009765625,4637.2998046875,4589.66015625,4602.85986328125,5085910000,4493.20205078125,4410.616591796875,0.012256547427530462,80.09936201233705
2022-03-30,4602.4501953125,4627.77001953125,4581.31982421875,4624.2001953125,4385570000,4517.661083984375,4411.1233984375,-0.0062937001746978805,71.00733644957832
2022-03-31,4530.41015625,4603.06982421875,4530.41015625,4599.02001953125,4823020000,4529.535107421875,4411.07640625,-0.015652540713177343,60.45830936307234
2022-04-01,4545.85986328125,4548.7001953125,4507.56982421875,4540.31982421875,4562940000,4537.80908203125,4412.33900390625,0.0034102225843584133,55.844849267153094
2022-04-04,4582.64013671875,4583.5,4539.2099609375,4547.97021484375,4547350000,4549.955078125,4416.0330078125,0.008090938687879357,50.25535536666579
2022-04-05,4525.1201171875,4593.4501953125,4514.169921875,4572.4501953125,4800620000,4551.306103515625,4418.3328125,-0.012551720801807331,49.28215112386763
2022-04-06,4481.14990234375,4503.93994140625,4450.0400390625,4494.169921875,4986830000,4553.7970703125,4420.826806640625,-0.009716916613271898,44.32317891995933
2022-04-07,4500.2099609375,4521.16015625,4450.2998046875,4474.64990234375,4821490000,4551.80205078125,4423.83240234375,0.004253385628492534,46.40549893224568
2022-04-08,4488.27978515625,4520.41015625,4474.60009765625,4494.14990234375,4083200000,4546.3240234375,4427.067802734375,-0.002651026482054286,50.59622399974737
2022-04-11,4412.52978515625,4464.35009765625,4408.3798828125,4462.64013671875,4266290000,4530.025,4426.681396484375,-0.01687729010355421,64.4909221057801
2022-04-12,4397.4501953125,4471.0,4381.33984375,4437.58984375,4152090000,4506.610009765625,4424.319404296875,-0.003417447717741773,66.00309083989553
2022-04-13,4446.58984375,4453.919921875,4392.7001953125,4394.2998046875,3828150000,4491.023974609375,4422.320400390625,0.011174577597236057,58.87416547909564
2022-04-14,4392.58984375,4460.4599609375,4390.77001953125,4449.1201171875,4083090000,4477.241943359375,4418.384599609375,-0.01214413784439794,64.49295328241585
2022-04-18,4391.68994140625,4410.31005859375,4370.2998046875,4385.6298828125,3910490000,4461.824951171875,4416.669599609375,-0.0002048682840329885,64.69411688045524
2022-04-19,4462.2099609375,4471.02978515625,4390.6298828125,4390.6298828125,4108120000,4449.78193359375,4415.903203125,0.016057604355527166,49.014119598790266
2022-04-20,4459.4501953125,4488.2900390625,4448.759765625,4472.259765625,4290450000,4443.21494140625,4415.4148046875,-0.0006184750715809706,41.64377343606659
2022-04-21,4393.66015625,4512.93994140625,4384.47021484375,4489.169921875,4636890000,4434.465966796875,4412.85720703125,-0.014752948498371943,41.977513421337385
2022-04-22,4271.77978515625,4385.830078125,4267.6201171875,4385.830078125,4651940000,4411.62294921875,4406.54919921875,-0.027740054250753654,60.355880784858144
2022-04-25,4296.1201171875,4299.02001953125,4200.81982421875,4255.33984375,5240040000,4392.406982421875,4402.39,0.005697936985382235,63.73346497523651
2022-04-26,4175.2001953125,4278.14013671875,4175.0400390625,4278.14013671875,4689970000,4368.6740234375,4397.521201171875,-0.028146308431003852,92.91508595049841
2022-04-27,4183.9599609375,4240.7099609375,4162.89990234375,4186.52001953125,4769680000,4347.325,4393.167001953125,0.0020980468517017847,108.74655937076841
2022-04-28,4287.5,4308.4501953125,4188.6298828125,4222.580078125,4854180000,4331.416015625,4389.49560546875,0.02474690007293945,104.15100743987482
2022-04-29,4131.93017578125,4269.68017578125,4124.27978515625,4253.75,5084030000,4305.350048828125,4382.634013671875,-0.036284507106413955,118.7363596642239
2022-05-02,4155.3798828125,4169.81005859375,4062.510009765625,4130.60986328125,5163790000,4281.71904296875,4378.136416015625,0.005675242812353654,123.0795303957295
2022-05-03,4175.47998046875,4200.10009765625,4147.080078125,4159.77978515625,4582050000,4253.046044921875,4374.66861328125,0.004837126381486367,108.94723288700307
2022-05-04,4300.169921875,4307.66015625,4148.91015625,4181.18017578125,5136360000,4237.118017578125,4374.57681640625,0.02986242108440229,84.26575811324415
2022-05-05,4146.8701171875,4270.43017578125,4106.009765625,4270.43017578125,5077030000,4212.439013671875,4373.00421875,-0.035649708609806985,67.86847731744787
2022-05-06,4123.33984375,4157.68994140625,4067.909912109375,4128.169921875,5116940000,4197.59501953125,4369.69701171875,-0.0056742248424840325,69.65714864840687
2022-05-09,3991.239990234375,4081.27001953125,3975.47998046875,4081.27001953125,5954520000,4167.107006835938,4361.828813476563,-0.03203710063235676,86.44142479626737
2022-05-10,4001.050048828125,4068.820068359375,3958.169921875,4035.179931640625,5885820000,4149.6919921875,4354.371015625,0.0024578974498534745,100.95415105565696
2022-05-11,3935.179931640625,4049.090087890625,3928.820068359375,3990.080078125,5816140000,4124.813989257813,4346.949418945313,-0.01646320750393837,120.35948269821324
2022-05-12,3930.080078125,3964.800048828125,3858.8701171875,3903.949951171875,6286450000,4089.0719970703126,4337.820219726563,-0.0012959645058717717,119.74848812638385
2022-05-13,4023.889892578125,4038.8798828125,3963.89990234375,3963.89990234375,5183340000,4078.26796875,4331.028212890625,0.02386969542307149,120.32452260502379
2022-05-16,4008.010009765625,4046.4599609375,3983.989990234375,4013.02001953125,4415030000,4063.5309814453126,4324.611010742187,-0.003946400929555671,118.84633506396355
2022-05-17,4088.85009765625,4090.719970703125,4033.929931640625,4052.0,4841410000,4054.8679931640627,4322.366215820312,0.020169632234863677,112.78202566946206
2022-05-18,3923.679931640625,4051.97998046875,3911.909912109375,4051.97998046875,5103220000,4017.218994140625,4317.425810546875,-0.04039526078745259,79.81984423915318
2022-05-19,3900.7900390625,3945.9599609375,3876.580078125,3899.0,5113550000,3992.610986328125,4309.884013671875,-0.005833781800992588,73.0537208707316
2022-05-20,3901.360107421875,3943.419921875,3810.320068359375,3927.760009765625,5130730000,3970.4130126953123,4302.720815429688,0.00014614176965843662,61.77090613426197
2022-05-23,3973.75,3981.8798828125,3909.0400390625,3919.419921875,4420030000,3968.664013671875,4298.109614257813,0.018555039930923556,61.3619372764304
2022-05-24,3941.47998046875,3955.679931640625,3875.1298828125,3942.93994140625,4923190000,3962.7070068359376,4293.477016601562,-0.008120797617175213,60.75711499300694
2022-05-25,3978.72998046875,3999.330078125,3925.030029296875,3929.590087890625,4802560000,3967.06201171875,4287.8026123046875,0.009450764734207695,60.12226278398406
2022-05-26,4057.840087890625,4075.139892578125,3984.60009765625,3984.60009765625,4709970000,3979.8380126953125,4281.802216796875,0.019883256167224195,64.78418191023198
2022-05-27,4158.240234375,4158.490234375,4077.429931640625,4077.429931640625,4375620000,3993.273046875,4276.733623046875,0.02474226295510973,85.5405655405334
2022-05-31,4132.14990234375,4168.33984375,4104.8798828125,4151.08984375,6822640000,4005.6870361328124,4270.11421875,-0.006274368617659065,96.25384655728918
2022-06-01,4101.22998046875,4166.5400390625,4073.85009765625,4149.77978515625,4531800000,4006.9250244140626,4262.91521484375,-0.007482768681131846,97.51367998289125
2022-06-02,4176.81982421875,4177.509765625,4074.3701171875,4095.409912109375,4405790000,4032.239013671875,4256.2194140625,0.018431018038486124,105.99097291888401
2022-06-03,4108.5400390625,4142.669921875,4098.669921875,4137.56982421875,3711110000,4053.014013671875,4249.26541015625,-0.016347313992415624,97.3731564437844
2022-06-06,4121.43017578125,4168.77978515625,4109.18017578125,4134.72021484375,4332700000,4075.0210205078124,4241.290810546875,0.003137400778913113,83.11475655886612
2022-06-07,4160.68017578125,4164.85986328125,4080.18994140625,4096.47021484375,4248210000,4093.7140380859373,4233.643212890625,0.009523393173235029,78.71181405486043
2022-06-08,4115.77001953125,4160.14013671875,4107.2001953125,4147.1201171875,4159470000,4111.143041992187,4224.448212890625,-0.010793945785935621,57.76725648241514
2022-06-09,4017.820068359375,4119.10009765625,4017.169921875,4101.64990234375,4134170000,4115.05205078125,4212.172612304687,-0.02379869397635359,48.369708544453005
2022-06-10,3900.860107421875,3974.389892578125,3900.159912109375,3974.389892578125,4889640000,4099.354052734375,4198.140810546875,-0.029110303335524668,82.4603384917371
2022-06-13,3749.6298828125,3838.14990234375,3734.300048828125,3838.14990234375,5636890000,4058.493017578125,4182.525205078125,-0.038768430665237275,134.7180337332059
2022-06-14,3735.47998046875,3778.179931640625,3705.679931640625,3763.52001953125,5153890000,4018.826025390625,4166.317607421875,-0.0037736797459957394,165.50190341090078
2022-06-15,3789.989990234375,3837.56005859375,3722.300048828125,3764.050048828125,5530480000,3987.7020263671875,4150.464604492187,0.014592504858983224,177.13974593682997
2022-06-16,3666.77001953125,3728.179931640625,3639.77001953125,3728.179931640625,5644930000,3936.6970458984374,4133.297602539063,-0.03251195148816344,189.62628086036844
2022-06-17,3674.840087890625,3707.7099609375,3636.8701171875,3665.89990234375,8520740000,3893.32705078125,4117.17140625,0.002200865698254617,195.463160760193
2022-06-21,3764.7900390625,3779.64990234375,3715.31005859375,3715.31005859375,5292260000,3857.663037109375,4102.4630078125,0.024477242280086964,181.2377609551193
2022-06-22,3759.889892578125,3801.7900390625,3717.68994140625,3733.889892578125,5058990000,3817.5840087890624,4087.8952099609373,-0.0013015723144006452,148.0619428617084
2022-06-23,3795.72998046875,3802.580078125,3743.52001953125,3774.7099609375,5098640000,3785.5800048828123,4075.5592138671873,0.009532217409177868,104.68003588025472
2022-06-24,3911.739990234375,3913.64990234375,3821.75,3821.75,8120260000,3774.9719970703127,4065.845009765625,0.03056329358583576,81.29287636539155
2022-06-27,3900.110107421875,3927.719970703125,3889.659912109375,3920.760009765625,4325310000,3774.8969970703124,4054.9154150390623,-0.0029730715337762392,81.16407238448284
2022-06-28,3821.550048828125,3945.860107421875,3820.139892578125,3913.0,4270120000,3782.089013671875,4043.494619140625,-0.020143036075892073,81.85983207201825
2022-06-29,3818.830078125,3836.5,3799.02001953125,3825.090087890625,4211240000,3790.4240234375,4032.037421875,-0.0007117454091590814,80.82358630225343
2022-06-30,3785.3798828125,3818.989990234375,3738.669921875,3785.989990234375,4840070000,3789.9630126953125,4018.5008203125,-0.008759278267998716,80.83948333003252
2022-07-01,3825.330078125,3829.820068359375,3752.10009765625,3781.0,4046950000,3805.8190185546873,4005.81841796875,0.010553814029047315,68.6176079765916
2022-07-05,3831.389892578125,3832.18994140625,3742.06005859375,3792.610107421875,5076590000,3821.4739990234375,3994.5730126953126,0.0015841285142366157,51.01523770787209
2022-07-06,3845.080078125,3870.909912109375,3809.3701171875,3831.97998046875,4417720000,3829.5030029296877,3986.0390185546876,0.0035731642904301975,47.28461920698635
2022-07-07,3902.6201171875,3910.6298828125,3858.85009765625,3858.85009765625,4057770000,3843.776025390625,3978.1690185546877,0.014964587965241805,45.44282425301743
2022-07-08,3899.3798828125,3918.5,3869.340087890625,3888.260009765625,3521620000,3854.141015625,3972.6526123046874,-0.000830271529819071,45.08570700687401
2022-07-11,3854.429931640625,3880.93994140625,3847.219970703125,3880.93994140625,3423480000,3848.410009765625,3966.06201171875,-0.011527461422777274,40.3436434502903
2022-07-12,3818.800048828125,3873.409912109375,3802.360107421875,3851.949951171875,3817210000,3840.27900390625,3956.6880126953124,-0.009243878717321574,36.804593958120634
2022-07-13,3801.780029296875,3829.43994140625,3759.070068359375,3779.669921875,4109390000,3838.302001953125,3950.085009765625,-0.0044569025122100925,38.41804429666879
2022-07-14,3790.3798828125,3796.409912109375,3721.56005859375,3763.989990234375,4199690000,3835.456982421875,3942.785009765625,-0.00299863390215227,40.98773186679014
2022-07-15,3863.159912109375,3863.6201171875,3817.179931640625,3818.0,4143800000,3843.2349853515625,3936.5386083984376,0.01920124935943668,37.67508841617116
2022-07-18,3830.85009765625,3902.43994140625,3818.6298828125,3883.7900390625,4046870000,3843.7869873046875,3927.1522119140627,-0.008363571580831342,37.423200266038236
2022-07-19,3936.68994140625,3939.81005859375,3860.72998046875,3860.72998046875,4041070000,3854.3169921875,3922.9486083984375,0.02762829164595959,47.10853208659806
2022-07-20,3959.89990234375,3974.1298828125,3922.030029296875,3935.320068359375,4185300000,3865.798974609375,3919.6798095703125,0.005895806193263242,57.462060227684134
2022-07-21,3998.949951171875,3999.2900390625,3927.639892578125,3955.469970703125,4132790000,3875.4319580078127,3919.8340087890624,0.00986137270919718,70.8381862006128
2022-07-22,3961.6298828125,4012.43994140625,3938.860107421875,3998.429931640625,3979240000,3881.6569580078126,3919.04560546875,-0.00933246697634671,75.7418939600642
2022-07-25,3966.840087890625,3975.300048828125,3943.4599609375,3965.719970703125,3568340000,3892.8979736328124,3919.67880859375,0.0013151670479691902,79.50035697679284
2022-07-26,3921.050048828125,3953.219970703125,3910.739990234375,3953.219970703125,3778950000,3903.1229736328123,3919.4982080078125,-0.01154320266205866,75.37999400252038
2022-07-27,4023.610107421875,4039.56005859375,3951.429931640625,3951.429931640625,4112180000,3925.3059814453127,3919.4926123046876,0.026156273782937722,74.88152876252444
2022-07-28,4072.429931640625,4078.949951171875,3992.969970703125,4026.1298828125,4413000000,3953.510986328125,3920.7810107421874,0.012133338697180918,71.4534594238524
2022-07-29,4130.2900390625,4140.14990234375,4079.219970703125,4087.330078125,4616360000,3980.2239990234375,3921.6098095703123,0.014207760082581844,82.9337340379589
2022-08-01,4118.6298828125,4144.9501953125,4096.02001953125,4112.3798828125,4202810000,4009.0019775390624,3925.50880859375,-0.0028230841271976725,74.88060419140828
2022-08-02,4091.18994140625,4140.47021484375,4079.81005859375,4104.2099609375,4727710000,4024.4519775390627,3929.316806640625,-0.006662395550704803,74.23891596400544
2022-08-03,4155.169921875,4167.66015625,4107.9599609375,4107.9599609375,4351760000,4043.9789794921876,3934.3930029296876,0.015638477163140152,80.7671015934203
2022-08-04,4151.93994140625,4161.2900390625,4135.419921875,4154.85009765625,4283320000,4059.277978515625,3937.9568017578126,-0.0007773401640558397,85.63312215684716
2022-08-05,4145.18994140625,4151.580078125,4107.31005859375,4115.8701171875,4085940000,4077.633984375,3942.0310009765626,-0.0016257460597355333,81.97124818099148
2022-08-08,4140.06005859375,4186.6201171875,4128.97021484375,4155.93017578125,4221090000,4094.9559814453123,3945.2576025390626,-0.0012375507238541195,73.85780721109744
2022-08-09,4122.47021484375,4137.2998046875,4112.08984375,4133.10986328125,3913090000,4115.097998046875,3946.550205078125,-0.004248692893594086,41.568594564434434
2022-08-10,4210.240234375,4211.02978515625,4177.259765625,4181.02001953125,4546010000,4133.761010742188,3947.590205078125,0.021290637641290244,37.639316117907555
2022-08-11,4207.27001953125,4257.91015625,4201.41015625,4227.39990234375,4630200000,4147.24501953125,3949.092607421875,-0.0007054739583503,37.37847158097641
2022-08-12,4280.14990234375,4280.47021484375,4219.77978515625,4225.02001953125,3788010000,4162.231005859375,3952.671005859375,0.017322368774566943,55.48251965961054
2022-08-15,4297.14013671875,4301.7900390625,4256.89990234375,4269.3701171875,3696830000,4180.08203125,3955.077412109375,0.0039695418998517695,67.34456546029982
2022-08-16,4305.2001953125,4325.27978515625,4277.77001953125,4290.4599609375,4329820000,4201.483056640625,3959.010615234375,0.0018756797165810912,69.91290370263984
2022-08-17,4274.0400390625,4302.18017578125,4253.080078125,4280.39990234375,3885030000,4213.370068359375,3962.0628125,-0.007237794954094601,71.25613089220613
2022-08-18,4283.740234375,4292.52978515625,4261.97998046875,4273.1298828125,3340330000,4226.55009765625,3964.524013671875,0.002269561170191503,70.81909170749478
2022-08-19,4228.47998046875,4266.31005859375,4218.7001953125,4266.31005859375,3761340000,4234.8791015625,3966.778212890625,-0.012900001139847905,64.83193667254338
2022-08-22,4137.990234375,4195.080078125,4129.85986328125,4195.080078125,3907430000,4234.672119140625,3969.1816162109376,-0.0214000649197158,65.17071033707622
2022-08-23,4128.72998046875,4159.77001953125,4124.02978515625,4133.08984375,3823520000,4235.298095703125,3973.739013671875,-0.0022378626777133093,63.99265958296361
2022-08-24,4140.77001953125,4156.56005859375,4119.97021484375,4126.5498046875,3583630000,4228.35107421875,3981.56181640625,0.0029161604463010526,70.45928218945689
2022-08-25,4199.1201171875,4200.5400390625,4147.58984375,4153.259765625,3566870000,4227.536083984375,3990.834619140625,0.014091605518061545,70.77663606279323
2022-08-26,4057.659912109375,4203.0400390625,4057.659912109375,4198.740234375,3832750000,4205.287084960937,3996.188017578125,-0.03368805871951874,85.77976336356704
2022-08-29,4030.610107421875,4062.989990234375,4017.419921875,4034.580078125,3396510000,4178.63408203125,4003.4648193359376,-0.006666355799502699,94.98230708788955
2022-08-30,3986.159912109375,4044.97998046875,3965.2099609375,4041.25,3835860000,4146.730053710938,4009.6912158203127,-0.011028155571448206,101.12885222054331
2022-08-31,3955.0,4015.3701171875,3954.530029296875,4000.669921875,4542490000,4114.8260498046875,4013.4954150390627,-0.007817025105971265,106.67569192874116
2022-09-01,3966.85009765625,3970.22998046875,3903.64990234375,3936.72998046875,4152250000,4083.1370361328127,4017.634619140625,0.0029962320243361873,97.60480067115247
2022-09-02,3924.260009765625,4018.429931640625,3906.2099609375,3994.659912109375,3665850000,4052.7150390625,4020.2052197265625,-0.010736500458081055,94.63534282712985
2022-09-06,3908.18994140625,3942.550048828125,3886.75,3930.889892578125,4127340000,4029.735009765625,4020.13421875,-0.004095056983834944,99.40794762558801
2022-09-07,3979.8701171875,3987.889892578125,3906.030029296875,3909.429931640625,3890320000,4014.8490234375,4021.7294189453123,0.018341016392734,93.93143945209759
2022-09-08,4006.179931640625,4010.5,3944.81005859375,3959.93994140625,3966850000,4001.3900146484375,4025.4220166015625,0.006610721877456038,82.87584058724795
2022-09-09,4067.360107421875,4076.81005859375,4022.93994140625,4022.93994140625,3901940000,3988.214013671875,4030.3926171875,0.015271449816332883,53.05598117970341
2022-09-12,4110.41015625,4119.27978515625,4083.669921875,4083.669921875,3814200000,3993.4890380859374,4036.89322265625,0.0105842727693497,62.5080793675347
